1789170495 cpu0 95928.43 41361.39 29065.04 10379.97 190654.78
1789170495 cpu1 118275.64 38905.47 5443.64 7893.23 196033.59
1789170495 cpu2 118194.05 38821.7 5373.61 7818.06 196250.46
1789170495 cpu3 114371.58 43800.37 5264.07 8333.63 194494.96
1789170506 cpu0 95936.44 41364.54 29066.6 10380.74 190670.72
1789170506 cpu1 118284.64 38908.13 5444 7893.85 196050.13
1789170506 cpu2 118202.94 38824.67 5373.97 7818.7 196266.88
1789170506 cpu3 114380.27 43803.77 5264.42 8334.31 194511.23
1789170516 cpu0 95936.44 41364.54 29066.6 10380.74 190670.72
1789170516 cpu1 118284.64 38908.13 5444 7893.85 196050.13
1789170516 cpu2 118202.94 38824.67 5373.97 7818.7 196266.88
1789170516 cpu3 114380.27 43803.77 5264.42 8334.31 194511.23
1789170526 cpu0 95936.44 41364.54 29066.6 10380.74 190670.72
1789170526 cpu1 118284.64 38908.13 5444 7893.85 196050.13
1789170526 cpu2 118202.94 38824.67 5373.97 7818.7 196266.88
1789170526 cpu3 114380.27 43803.77 5264.42 8334.31 194511.23
1789170536 cpu0 95944.68 41367.85 29068.1 10381.55 190686.21
1789170536 cpu1 118294.05 38911.18 5444.35 7894.48 196066.22
1789170536 cpu2 118212.31 38827.56 5374.31 7819.33 196282.83
1789170536 cpu3 114389.13 43807.14 5264.78 8334.98 194527.27
1789170546 cpu0 95944.68 41367.85 29068.1 10381.55 190686.21
1789170546 cpu1 118294.05 38911.18 5444.35 7894.48 196066.22
1789170546 cpu2 118212.31 38827.56 5374.31 7819.33 196282.83
1789170546 cpu3 114389.13 43807.14 5264.78 8334.98 194527.27
1789170557 cpu0 95944.68 41367.85 29068.1 10381.55 190686.21
1789170557 cpu1 118294.05 38911.18 5444.35 7894.48 196066.22
1789170557 cpu2 118212.31 38827.56 5374.31 7819.33 196282.83
1789170557 cpu3 114389.13 43807.14 5264.78 8334.98 194527.27
1789170567 cpu0 95952.56 41371.13 29069.64 10382.35 190702.16
1789170567 cpu1 118302.91 38913.92 5444.72 7895.12 196082.89
1789170567 cpu2 118221.54 38830.31 5374.67 7819.95 196299.19
1789170567 cpu3 114397.7 43810.54 5265.13 8335.64 194543.68
1789170577 cpu0 95952.56 41371.13 29069.64 10382.35 190702.16
1789170577 cpu1 118302.91 38913.92 5444.72 7895.12 196082.89
1789170577 cpu2 118221.54 38830.31 5374.67 7819.95 196299.19
1789170577 cpu3 114397.7 43810.54 5265.13 8335.64 194543.68
1789170587 cpu0 95952.56 41371.13 29069.64 10382.35 190702.16
1789170587 cpu1 118302.91 38913.92 5444.72 7895.12 196082.89
1789170587 cpu2 118221.54 38830.31 5374.67 7819.95 196299.19
1789170587 cpu3 114397.7 43810.54 5265.13 8335.64 194543.68
1789170597 cpu0 95960.99 41374.33 29071.19 10383.12 190717.69
1789170597 cpu1 118312.06 38917.08 5445.07 7895.77 196098.98
1789170597 cpu2 118231.08 38833.2 5375.01 7820.56 196315.07
1789170597 cpu3 114406.27 43814 5265.47 8336.32 194559.81
1789170607 cpu0 95960.99 41374.33 29071.19 10383.12 190717.69
1789170607 cpu1 118312.06 38917.08 5445.07 7895.77 196098.98
1789170607 cpu2 118231.08 38833.2 5375.01 7820.56 196315.07
1789170607 cpu3 114406.27 43814 5265.47 8336.32 194559.81
1789170618 cpu0 95960.99 41374.33 29071.19 10383.12 190717.69
1789170618 cpu1 118312.06 38917.08 5445.07 7895.77 196098.98
1789170618 cpu2 118231.08 38833.2 5375.01 7820.56 196315.07
1789170618 cpu3 114406.27 43814 5265.47 8336.32 194559.81
1789170628 cpu0 95969.05 41377.32 29072.68 10383.92 190733.71
1789170628 cpu1 118321.1 38920.02 5445.43 7896.4 196115.36
1789170628 cpu2 118240.08 38836.12 5375.37 7821.17 196331.57
1789170628 cpu3 114415.14 43817.3 5265.83 8336.98 194575.91
1789170638 cpu0 95969.05 41377.32 29072.68 10383.92 190733.71
1789170638 cpu1 118321.1 38920.02 5445.43 7896.4 196115.36
1789170638 cpu2 118240.08 38836.12 5375.37 7821.17 196331.57
1789170638 cpu3 114415.14 43817.3 5265.83 8336.98 194575.91
1789170648 cpu0 95969.05 41377.32 29072.68 10383.92 190733.71
1789170648 cpu1 118321.1 38920.02 5445.43 7896.4 196115.36
1789170648 cpu2 118240.08 38836.12 5375.37 7821.17 196331.57
1789170648 cpu3 114415.14 43817.3 5265.83 8336.98 194575.91
1789170658 cpu0 95977.3 41380.3 29074.19 10384.7 190749.64
1789170658 cpu1 118330.09 38923.06 5445.78 7897.03 196131.83
1789170658 cpu2 118248.95 38839.04 5375.72 7821.8 196348.16
1789170658 cpu3 114424.23 43820.58 5266.17 8337.64 194591.91
1789170668 cpu0 95977.3 41380.3 29074.19 10384.7 190749.64
1789170668 cpu1 118330.09 38923.06 5445.78 7897.03 196131.83
1789170668 cpu2 118248.95 38839.04 5375.72 7821.8 196348.16
1789170668 cpu3 114424.23 43820.58 5266.17 8337.64 194591.91
1789170679 cpu0 95977.3 41380.3 29074.19 10384.7 190749.64
1789170679 cpu1 118330.09 38923.06 5445.78 7897.03 196131.83
1789170679 cpu2 118248.95 38839.04 5375.72 7821.8 196348.16
1789170679 cpu3 114424.23 43820.58 5266.17 8337.64 194591.91
