1789030027 cpu0 59465.02 26021.83 18702.26 6511.31 118805.63
1789030027 cpu1 73691.09 24501.6 3499.6 4939.73 122276.16
1789030027 cpu2 73633.82 24445.31 3444.06 4894.96 122425.54
1789030027 cpu3 71280.93 27534.47 3375.88 5217.42 121317.95
1789030037 cpu0 59465.02 26021.83 18702.26 6511.31 118805.63
1789030037 cpu1 73691.09 24501.6 3499.6 4939.73 122276.16
1789030037 cpu2 73633.82 24445.31 3444.06 4894.96 122425.54
1789030037 cpu3 71280.93 27534.47 3375.88 5217.42 121317.95
1789030047 cpu0 59472.69 26025.01 18703.81 6512.07 118821.87
1789030047 cpu1 73699.59 24504.59 3499.96 4940.36 122293.05
1789030047 cpu2 73642.84 24448.23 3444.4 4895.59 122441.98
1789030047 cpu3 71289.39 27537.88 3376.25 5218.07 121334.43
1789030057 cpu0 59472.69 26025.01 18703.81 6512.07 118821.87
1789030057 cpu1 73699.59 24504.59 3499.96 4940.36 122293.05
1789030057 cpu2 73642.84 24448.23 3444.4 4895.59 122441.98
1789030057 cpu3 71289.39 27537.88 3376.25 5218.07 121334.43
1789030067 cpu0 59472.69 26025.01 18703.81 6512.07 118821.87
1789030067 cpu1 73699.59 24504.59 3499.96 4940.36 122293.05
1789030067 cpu2 73642.84 24448.23 3444.4 4895.59 122441.98
1789030067 cpu3 71289.39 27537.88 3376.25 5218.07 121334.43
1789030078 cpu0 59480.65 26028.13 18705.38 6512.87 118837.83
1789030078 cpu1 73709.04 24507.5 3500.31 4940.96 122309.11
1789030078 cpu2 73652.15 24451.16 3444.74 4896.21 122458.16
1789030078 cpu3 71297.71 27541.49 3376.6 5218.72 121350.81
1789030088 cpu0 59480.65 26028.13 18705.38 6512.87 118837.83
1789030088 cpu1 73709.04 24507.5 3500.31 4940.96 122309.11
1789030088 cpu2 73652.15 24451.16 3444.74 4896.21 122458.16
1789030088 cpu3 71297.71 27541.49 3376.6 5218.72 121350.81
1789030098 cpu0 59480.65 26028.13 18705.38 6512.87 118837.83
1789030098 cpu1 73709.04 24507.5 3500.31 4940.96 122309.11
1789030098 cpu2 73652.15 24451.16 3444.74 4896.21 122458.16
1789030098 cpu3 71297.71 27541.49 3376.6 5218.72 121350.81
1789030108 cpu0 59488.8 26031.03 18706.92 6513.65 118853.92
1789030108 cpu1 73717.87 24510.51 3500.67 4941.59 122325.68
1789030108 cpu2 73660.89 24454.03 3445.11 4896.85 122474.88
1789030108 cpu3 71306.49 27544.66 3376.96 5219.39 121367.17
1789030118 cpu0 59488.8 26031.03 18706.92 6513.65 118853.92
1789030118 cpu1 73717.87 24510.51 3500.67 4941.59 122325.68
1789030118 cpu2 73660.89 24454.03 3445.11 4896.85 122474.88
1789030118 cpu3 71306.49 27544.66 3376.96 5219.39 121367.17
1789030129 cpu0 59488.8 26031.03 18706.92 6513.65 118853.92
1789030129 cpu1 73717.87 24510.51 3500.67 4941.59 122325.68
1789030129 cpu2 73660.89 24454.03 3445.11 4896.85 122474.88
1789030129 cpu3 71306.49 27544.66 3376.96 5219.39 121367.17
1789030139 cpu0 59496.99 26034.14 18708.5 6514.45 118869.7
1789030139 cpu1 73726.87 24513.41 3501.02 4942.22 122342.19
1789030139 cpu2 73670.04 24456.95 3445.48 4897.5 122491.16
1789030139 cpu3 71315.82 27547.98 3377.31 5220.07 121382.81
1789030149 cpu0 59496.99 26034.14 18708.5 6514.45 118869.7
1789030149 cpu1 73726.87 24513.41 3501.02 4942.22 122342.19
1789030149 cpu2 73670.04 24456.95 3445.48 4897.5 122491.16
1789030149 cpu3 71315.82 27547.98 3377.31 5220.07 121382.81
1789030159 cpu0 59496.99 26034.14 18708.5 6514.45 118869.7
1789030159 cpu1 73726.87 24513.41 3501.02 4942.22 122342.19
1789030159 cpu2 73670.04 24456.95 3445.48 4897.5 122491.16
1789030159 cpu3 71315.82 27547.98 3377.31 5220.07 121382.81
1789030169 cpu0 59504.7 26037.22 18710.05 6515.25 118885.97
1789030169 cpu1 73735.49 24516.41 3501.38 4942.86 122358.92
1789030169 cpu2 73678.87 24459.78 3445.84 4898.13 122507.81
1789030169 cpu3 71324.18 27551.36 3377.67 5220.75 121399.38
1789030179 cpu0 59504.7 26037.22 18710.05 6515.25 118885.97
1789030179 cpu1 73735.49 24516.41 3501.38 4942.86 122358.92
1789030179 cpu2 73678.87 24459.78 3445.84 4898.13 122507.81
1789030179 cpu3 71324.18 27551.36 3377.67 5220.75 121399.38
1789030190 cpu0 59504.7 26037.22 18710.05 6515.25 118885.97
1789030190 cpu1 73735.49 24516.41 3501.38 4942.86 122358.92
1789030190 cpu2 73678.87 24459.78 3445.84 4898.13 122507.81
1789030190 cpu3 71324.18 27551.36 3377.67 5220.75 121399.38
1789030200 cpu0 59512.87 26040.28 18711.58 6516.05 118901.77
1789030200 cpu1 73744.29 24519.44 3501.73 4943.49 122375.42
1789030200 cpu2 73687.79 24462.73 3446.2 4898.76 122524.36
1789030200 cpu3 71333.03 27554.67 3378.03 5221.44 121415.57
1789030210 cpu0 59512.87 26040.28 18711.58 6516.05 118901.77
1789030210 cpu1 73744.29 24519.44 3501.73 4943.49 122375.42
1789030210 cpu2 73687.79 24462.73 3446.2 4898.76 122524.36
1789030210 cpu3 71333.03 27554.67 3378.03 5221.44 121415.57
1789030220 cpu0 59512.87 26040.28 18711.58 6516.05 118901.77
1789030220 cpu1 73744.29 24519.44 3501.73 4943.49 122375.42
1789030220 cpu2 73687.79 24462.73 3446.2 4898.76 122524.36
1789030220 cpu3 71333.03 27554.67 3378.03 5221.44 121415.57
1789030230 cpu0 59520.41 26043.33 18713.13 6516.83 118918.08
1789030230 cpu1 73752.87 24522.2 3502.09 4944.14 122392.51
1789030230 cpu2 73696.77 24465.55 3446.56 4899.39 122540.84
1789030230 cpu3 71341.49 27557.99 3378.39 5222.1 121432.05
1789030240 cpu0 59520.41 26043.33 18713.13 6516.83 118918.08
1789030240 cpu1 73752.87 24522.2 3502.09 4944.14 122392.51
1789030240 cpu2 73696.77 24465.55 3446.56 4899.39 122540.84
1789030240 cpu3 71341.49 27557.99 3378.39 5222.1 121432.05
1789030251 cpu0 59520.41 26043.33 18713.13 6516.83 118918.08
1789030251 cpu1 73752.87 24522.2 3502.09 4944.14 122392.51
1789030251 cpu2 73696.77 24465.55 3446.56 4899.39 122540.84
1789030251 cpu3 71341.49 27557.99 3378.39 5222.1 121432.05
1789030261 cpu0 59528.64 26046.58 18714.7 6517.63 118933.71
1789030261 cpu1 73761.82 24525.22 3502.45 4944.78 122408.93
1789030261 cpu2 73705.89 24468.32 3446.91 4900.04 122557.41
1789030261 cpu3 71350.69 27561.59 3378.73 5222.76 121447.69
1789030271 cpu0 59528.64 26046.58 18714.7 6517.63 118933.71
1789030271 cpu1 73761.82 24525.22 3502.45 4944.78 122408.93
1789030271 cpu2 73705.89 24468.32 3446.91 4900.04 122557.41
1789030271 cpu3 71350.69 27561.59 3378.73 5222.76 121447.69
1789030281 cpu0 59528.64 26046.58 18714.7 6517.63 118933.71
1789030281 cpu1 73761.82 24525.22 3502.45 4944.78 122408.93
1789030281 cpu2 73705.89 24468.32 3446.91 4900.04 122557.41
1789030281 cpu3 71350.69 27561.59 3378.73 5222.76 121447.69
1789030291 cpu0 59536.58 26049.79 18716.2 6518.42 118949.76
1789030291 cpu1 73770.8 24528.08 3502.8 4945.41 122425.57
1789030291 cpu2 73714.67 24471.19 3447.27 4900.68 122574.14
1789030291 cpu3 71359.16 27564.85 3379.09 5223.44 121464.24
1789030302 cpu0 59536.58 26049.79 18716.2 6518.42 118949.76
1789030302 cpu1 73770.8 24528.08 3502.8 4945.41 122425.57
1789030302 cpu2 73714.67 24471.19 3447.27 4900.68 122574.14
1789030302 cpu3 71359.16 27564.85 3379.09 5223.44 121464.24
1789030312 cpu0 59536.58 26049.79 18716.2 6518.42 118949.76
1789030312 cpu1 73770.8 24528.08 3502.8 4945.41 122425.57
1789030312 cpu2 73714.67 24471.19 3447.27 4900.68 122574.14
1789030312 cpu3 71359.16 27564.85 3379.09 5223.44 121464.24
1789030322 cpu0 59544.86 26052.97 18717.74 6519.22 118965.48
1789030322 cpu1 73779.96 24531.05 3503.17 4946.07 122441.76
1789030322 cpu2 73724.07 24474.45 3447.62 4901.31 122589.91
1789030322 cpu3 71367.84 27568.68 3379.44 5224.12 121480.02
1789030332 cpu0 59544.86 26052.97 18717.74 6519.22 118965.48
1789030332 cpu1 73779.96 24531.05 3503.17 4946.07 122441.76
1789030332 cpu2 73724.07 24474.45 3447.62 4901.31 122589.91
1789030332 cpu3 71367.84 27568.68 3379.44 5224.12 121480.02
1789030342 cpu0 59544.86 26052.97 18717.74 6519.22 118965.48
1789030342 cpu1 73779.96 24531.05 3503.17 4946.07 122441.76
1789030342 cpu2 73724.07 24474.45 3447.62 4901.31 122589.91
1789030342 cpu3 71367.84 27568.68 3379.44 5224.12 121480.02
1789030353 cpu0 59552.66 26056.02 18719.31 6520.02 118981.61
1789030353 cpu1 73788.91 24534.09 3503.55 4946.71 122458.22
