1789030131 cpu1 50202.35 30402.94 5385.37 6102.49 134878.11
1789030131 cpu2 51384.22 27903.45 5415.98 5768.05 136315.17
1789030131 cpu3 51149.19 27928.44 5367.96 5785.17 136519.96
1789030141 cpu0 38274.18 29059.46 25499.2 7287.47 127824.92
1789030141 cpu1 50215.75 30406.48 5385.92 6103.17 134889.32
1789030141 cpu2 51397.66 27906.77 5416.45 5768.73 136326.49
1789030141 cpu3 51163.06 27931.61 5368.39 5785.86 136531.05
1789030151 cpu0 38274.18 29059.46 25499.2 7287.47 127824.92
1789030151 cpu1 50215.75 30406.48 5385.92 6103.17 134889.32
1789030151 cpu2 51397.66 27906.77 5416.45 5768.73 136326.49
1789030151 cpu3 51163.06 27931.61 5368.39 5785.86 136531.05
1789030162 cpu0 38274.18 29059.46 25499.2 7287.47 127824.92
1789030162 cpu1 50215.75 30406.48 5385.92 6103.17 134889.32
1789030162 cpu2 51397.66 27906.77 5416.45 5768.73 136326.49
1789030162 cpu3 51163.06 27931.61 5368.39 5785.86 136531.05
1789030172 cpu0 38281.15 29063.57 25502.95 7288.34 127838.54
1789030172 cpu1 50225.84 30410.19 5386.57 6103.85 134903.42
1789030172 cpu2 51407.28 27910.67 5417.09 5769.4 136340.88
1789030172 cpu3 51173.16 27935.22 5369 5786.52 136545.18
1789030182 cpu0 38281.15 29063.57 25502.95 7288.34 127838.54
1789030182 cpu1 50225.84 30410.19 5386.57 6103.85 134903.42
1789030182 cpu2 51407.28 27910.67 5417.09 5769.4 136340.88
1789030182 cpu3 51173.16 27935.22 5369 5786.52 136545.18
1789030192 cpu0 38281.15 29063.57 25502.95 7288.34 127838.54
1789030192 cpu1 50225.84 30410.19 5386.57 6103.85 134903.42
1789030192 cpu2 51407.28 27910.67 5417.09 5769.4 136340.88
1789030192 cpu3 51173.16 27935.22 5369 5786.52 136545.18
1789030202 cpu0 38288.44 29068.45 25507.9 7289.22 127849.98
1789030202 cpu1 50238.67 30414.04 5387.28 6104.46 134914.69
1789030202 cpu2 51419.67 27914.53 5417.85 5770.07 136352.48
1789030202 cpu3 51185.61 27939.05 5369.75 5787.14 136556.74
1789030212 cpu0 38288.44 29068.45 25507.9 7289.22 127849.98
1789030212 cpu1 50238.67 30414.04 5387.28 6104.46 134914.69
1789030212 cpu2 51419.67 27914.53 5417.85 5770.07 136352.48
1789030212 cpu3 51185.61 27939.05 5369.75 5787.14 136556.74
1789030223 cpu0 38288.44 29068.45 25507.9 7289.22 127849.98
1789030223 cpu1 50238.67 30414.04 5387.28 6104.46 134914.69
1789030223 cpu2 51419.67 27914.53 5417.85 5770.07 136352.48
1789030223 cpu3 51185.61 27939.05 5369.75 5787.14 136556.74
1789030233 cpu0 38295.11 29073.55 25513.42 7290.1 127861.4
1789030233 cpu1 50250.67 30418.17 5388.11 6105.1 134926.43
1789030233 cpu2 51431.48 27918.44 5418.67 5770.72 136364.51
1789030233 cpu3 51197.62 27943.05 5370.57 5787.76 136568.57
1789030243 cpu0 38295.11 29073.55 25513.42 7290.1 127861.4
1789030243 cpu1 50250.67 30418.17 5388.11 6105.1 134926.43
1789030243 cpu2 51431.48 27918.44 5418.67 5770.72 136364.51
1789030243 cpu3 51197.62 27943.05 5370.57 5787.76 136568.57
1789030253 cpu0 38295.11 29073.55 25513.42 7290.1 127861.4
1789030253 cpu1 50250.67 30418.17 5388.11 6105.1 134926.43
1789030253 cpu2 51431.48 27918.44 5418.67 5770.72 136364.51
1789030253 cpu3 51197.62 27943.05 5370.57 5787.76 136568.57
1789030263 cpu0 38301.15 29079.06 25519.48 7291.03 127872.33
1789030263 cpu1 50262.94 30422.48 5388.97 6105.74 134937.56
1789030263 cpu2 51443.85 27922.63 5419.58 5771.35 136375.64
1789030263 cpu3 51209.74 27947.05 5371.46 5788.4 136579.99
1789030274 cpu0 38301.15 29079.06 25519.48 7291.03 127872.33
1789030274 cpu1 50262.94 30422.48 5388.97 6105.74 134937.56
1789030274 cpu2 51443.85 27922.63 5419.58 5771.35 136375.64
1789030274 cpu3 51209.74 27947.05 5371.46 5788.4 136579.99
1789030284 cpu0 38301.15 29079.06 25519.48 7291.03 127872.33
1789030284 cpu1 50262.94 30422.48 5388.97 6105.74 134937.56
1789030284 cpu2 51443.85 27922.63 5419.58 5771.35 136375.64
1789030284 cpu3 51209.74 27947.05 5371.46 5788.4 136579.99
1789030294 cpu0 38306.69 29084.62 25525.57 7291.96 127883.61
1789030294 cpu1 50274.81 30426.57 5389.85 6106.38 134949.11
1789030294 cpu2 51455.65 27926.81 5420.51 5771.98 136387.14
1789030294 cpu3 51221.97 27951.28 5372.3 5789.01 136591.34
1789030304 cpu0 38306.69 29084.62 25525.57 7291.96 127883.61
1789030304 cpu1 50274.81 30426.57 5389.85 6106.38 134949.11
1789030304 cpu2 51455.65 27926.81 5420.51 5771.98 136387.14
1789030304 cpu3 51221.97 27951.28 5372.3 5789.01 136591.34
1789030314 cpu0 38306.69 29084.62 25525.57 7291.96 127883.61
1789030314 cpu1 50274.81 30426.57 5389.85 6106.38 134949.11
1789030314 cpu2 51455.65 27926.81 5420.51 5771.98 136387.14
1789030314 cpu3 51221.97 27951.28 5372.3 5789.01 136591.34
1789030325 cpu0 38312.26 29090.27 25531.73 7292.92 127894.54
1789030325 cpu1 50287.08 30430.79 5390.82 6107.02 134959.94
1789030325 cpu2 51467.69 27931.19 5421.41 5772.63 136398.22
1789030325 cpu3 51234.88 27955.33 5373.21 5789.64 136601.95
1789030335 cpu0 38312.26 29090.27 25531.73 7292.92 127894.54
1789030335 cpu1 50287.08 30430.79 5390.82 6107.02 134959.94
1789030335 cpu2 51467.69 27931.19 5421.41 5772.63 136398.22
1789030335 cpu3 51234.88 27955.33 5373.21 5789.64 136601.95
1789030345 cpu0 38312.26 29090.27 25531.73 7292.92 127894.54
1789030345 cpu1 50287.08 30430.79 5390.82 6107.02 134959.94
1789030345 cpu2 51467.69 27931.19 5421.41 5772.63 136398.22
1789030345 cpu3 51234.88 27955.33 5373.21 5789.64 136601.95
1789030355 cpu0 38317.23 29095.71 25537.83 7293.95 127906.26
1789030355 cpu1 50299.37 30434.87 5391.79 6107.68 134970.99
1789030355 cpu2 51479.32 27935.51 5422.42 5773.29 136409.61
1789030355 cpu3 51247.01 27959.43 5374.21 5790.33 136612.95
1789030365 cpu0 38317.23 29095.71 25537.83 7293.95 127906.26
1789030365 cpu1 50299.37 30434.87 5391.79 6107.68 134970.99
1789030365 cpu2 51479.32 27935.51 5422.42 5773.29 136409.61
1789030365 cpu3 51247.01 27959.43 5374.21 5790.33 136612.95
1789030376 cpu0 38317.23 29095.71 25537.83 7293.95 127906.26
1789030376 cpu1 50299.37 30434.87 5391.79 6107.68 134970.99
1789030376 cpu2 51479.32 27935.51 5422.42 5773.29 136409.61
1789030376 cpu3 51247.01 27959.43 5374.21 5790.33 136612.95
1789030386 cpu0 38321.9 29100.19 25543.45 7295.04 127919.66
1789030386 cpu1 50307.63 30439.28 5392.88 6108.51 134985.09
1789030386 cpu2 51487.61 27939.84 5423.5 5774.02 136423.99
1789030386 cpu3 51255.07 27963.66 5375.34 5791.1 136627.45
1789030396 cpu0 38321.9 29100.19 25543.45 7295.04 127919.66
1789030396 cpu1 50307.63 30439.28 5392.88 6108.51 134985.09
1789030396 cpu2 51487.61 27939.84 5423.5 5774.02 136423.99
1789030396 cpu3 51255.07 27963.66 5375.34 5791.1 136627.45
1789030406 cpu0 38326.6 29104.35 25548.99 7296.14 127933.3
1789030406 cpu1 50315.69 30443.73 5393.97 6109.33 134999.45
1789030406 cpu2 51495.67 27944.14 5424.62 5774.8 136438.57
1789030406 cpu3 51263.35 27967.74 5376.48 5791.85 136642.01
1789030416 cpu0 38326.6 29104.35 25548.99 7296.14 127933.3
1789030416 cpu1 50315.69 30443.73 5393.97 6109.33 134999.45
1789030416 cpu2 51495.67 27944.14 5424.62 5774.8 136438.57
1789030416 cpu3 51263.35 27967.74 5376.48 5791.85 136642.01
1789030427 cpu0 38326.6 29104.35 25548.99 7296.14 127933.3
1789030427 cpu1 50315.69 30443.73 5393.97 6109.33 134999.45
1789030427 cpu2 51495.67 27944.14 5424.62 5774.8 136438.57
1789030427 cpu3 51263.35 27967.74 5376.48 5791.85 136642.01
1789030437 cpu0 38331.82 29108.51 25554.59 7297.24 127946.53
1789030437 cpu1 50323.74 30448.41 5395.03 6110.15 135013.61
1789030437 cpu2 51503.75 27948.19 5425.77 5775.58 136453.2
1789030437 cpu3 51271.91 27971.87 5377.6 5792.61 136656.29
1789030447 cpu0 38331.82 29108.51 25554.59 7297.24 127946.53
1789030447 cpu1 50323.74 30448.41 5395.03 6110.15 135013.61
1789030447 cpu2 51503.75 27948.19 5425.77 5775.58 136453.2
1789030447 cpu3 51271.91 27971.87 5377.6 5792.61 136656.29
1789030457 cpu0 38331.82 29108.51 25554.59 7297.24 127946.53
1789030457 cpu1 50323.74 30448.41 5395.03 6110.15 135013.61
1789030457 cpu2 51503.75 27948.19 5425.77 5775.58 136453.2
1789030457 cpu3 51271.91 27971.87 5377.6 5792.61 136656.29
1789030467 cpu0 38336.84 29112.39 25560.06 7298.32 127960.37
1789030467 cpu1 50331.49 30452.82 5396.15 6110.98 135028.52
1789030467 cpu2 51512.08 27952.37 5426.88 5776.33 136467.93
1789030467 cpu3 51279.95 27976.21 5378.72 5793.35 136671.11
1789030477 cpu0 38336.84 29112.39 25560.06 7298.32 127960.37
1789030477 cpu1 50331.49 30452.82 5396.15 6110.98 135028.52
1789030477 cpu2 51512.08 27952.37 5426.88 5776.33 136467.93
1789030477 cpu3 51279.95 27976.21 5378.72 5793.35 136671.11
1789030488 cpu0 38336.84 29112.39 25560.06 7298.32 127960.37
1789030488 cpu1 50331.49 30452.82 5396.15 6110.98 135028.52
1789030488 cpu2 51512.08 27952.37 5426.88 5776.33 136467.93
1789030488 cpu3 51279.95 27976.21 5378.72 5793.35 136671.11
1789030498 cpu0 38341.93 29116.84 25565.7 7299.42 127973.73
1789030498 cpu1 50340.36 30457.64 5397.18 6111.8 135042.37
1789030498 cpu2 51520.47 27957.05 5428.05 5777.08 136482.43
1789030498 cpu3 51288.29 27980.91 5379.88 5794.08 136685.55
1789030508 cpu0 38341.93 29116.84 25565.7 7299.42 127973.73
1789030508 cpu1 50340.36 30457.64 5397.18 6111.8 135042.37
1789030508 cpu2 51520.47 27957.05 5428.05 5777.08 136482.43
1789030508 cpu3 51288.29 27980.91 5379.88 5794.08 136685.55
1789030518 cpu0 38341.93 29116.84 25565.7 7299.42 127973.73
1789030518 cpu1 50340.36 30457.64 5397.18 6111.8 135042.37
1789030518 cpu2 51520.47 27957.05 5428.05 5777.08 136482.43
1789030518 cpu3 51288.29 27980.91 5379.88 5794.08 136685.55
1789030528 cpu0 38346.75 29121.24 25571.22 7300.52 127987.39
1789030528 cpu1 50348.05 30462.62 5398.34 6112.63 135057.38
1789030528 cpu2 51528.74 27961.82 5429.21 5777.82 136496.87
1789030528 cpu3 51296.4 27985.28 5381.05 5794.82 136700.56
1789030539 cpu0 38346.75 29121.24 25571.22 7300.52 127987.39
1789030539 cpu1 50348.05 30462.62 5398.34 6112.63 135057.38
1789030539 cpu2 51528.74 27961.82 5429.21 5777.82 136496.87
1789030539 cpu3 51296.4 27985.28 5381.05 5794.82 136700.56
1789030549 cpu0 38346.75 29121.24 25571.22 7300.52 127987.39
1789030549 cpu1 50348.05 30462.62 5398.34 6112.63 135057.38
1789030549 cpu2 51528.74 27961.82 5429.21 5777.82 136496.87
1789030549 cpu3 51296.4 27985.28 5381.05 5794.82 136700.56
1789030559 cpu0 38351.57 29125.74 25576.83 7301.62 128001.04
1789030559 cpu1 50356.3 30467.62 5399.41 6113.43 135071.72
1789030559 cpu2 51537.46 27966.6 5430.37 5778.56 136511.2
1789030559 cpu3 51304.66 27990.17 5382.16 5795.58 136715.03
1789030569 cpu0 38351.57 29125.74 25576.83 7301.62 128001.04
1789030569 cpu1 50356.3 30467.62 5399.41 6113.43 135071.72
1789030569 cpu2 51537.46 27966.6 5430.37 5778.56 136511.2
1789030569 cpu3 51304.66 27990.17 5382.16 5795.58 136715.03
1789030580 cpu0 38351.57 29125.74 25576.83 7301.62 128001.04
1789030580 cpu1 50356.3 30467.62 5399.41 6113.43 135071.72
1789030580 cpu2 51537.46 27966.6 5430.37 5778.56 136511.2
1789030580 cpu3 51304.66 27990.17 5382.16 5795.58 136715.03
1789030590 cpu0 38355.85 29130.17 25583.24 7302.77 128014.2
1789030590 cpu1 50364.57 30472.68 5400.67 6114.24 135085.25
1789030590 cpu2 51546.69 27971.49 5431.67 5779.28 136524.38
1789030590 cpu3 51314.03 27995.11 5383.48 5796.32 136728.13
1789030600 cpu0 38355.85 29130.17 25583.24 7302.77 128014.2
1789030600 cpu1 50364.57 30472.68 5400.67 6114.24 135085.25
1789030600 cpu2 51546.69 27971.49 5431.67 5779.28 136524.38
1789030600 cpu3 51314.03 27995.11 5383.48 5796.32 136728.13
1789030610 cpu0 38355.85 29130.17 25583.24 7302.77 128014.2
1789030610 cpu1 50364.57 30472.68 5400.67 6114.24 135085.25
1789030610 cpu2 51546.69 27971.49 5431.67 5779.28 136524.38
1789030610 cpu3 51314.03 27995.11 5383.48 5796.32 136728.13
1789030620 cpu0 38360.61 29134.65 25590.22 7303.95 128026.33
1789030620 cpu1 50374.39 30477.84 5402.04 6115.03 135097.32
1789030620 cpu2 51556.78 27976.68 5433.14 5780 136536.2
1789030620 cpu3 51324.18 28000.36 5384.96 5797.04 136739.81
1789030631 cpu0 38360.61 29134.65 25590.22 7303.95 128026.33
1789030631 cpu1 50374.39 30477.84 5402.04 6115.03 135097.32
1789030631 cpu2 51556.78 27976.68 5433.14 5780 136536.2
1789030631 cpu3 51324.18 28000.36 5384.96 5797.04 136739.81
1789030641 cpu0 38360.61 29134.65 25590.22 7303.95 128026.33
1789030641 cpu1 50374.39 30477.84 5402.04 6115.03 135097.32
1789030641 cpu2 51556.78 27976.68 5433.14 5780 136536.2
1789030641 cpu3 51324.18 28000.36 5384.96 5797.04 136739.81
1789030651 cpu0 38365.23 29139.35 25597.09 7305.13 128038.71
1789030651 cpu1 50383.2 30483.4 5403.42 6115.82 135109.99
1789030651 cpu2 51566.08 27981.73 5434.64 5780.74 136548.72
1789030651 cpu3 51333.65 28005.49 5386.46 5797.78 136752.03
1789030661 cpu0 38365.23 29139.35 25597.09 7305.13 128038.71
1789030661 cpu1 50383.2 30483.4 5403.42 6115.82 135109.99
1789030661 cpu2 51566.08 27981.73 5434.64 5780.74 136548.72
1789030661 cpu3 51333.65 28005.49 5386.46 5797.78 136752.03
1789030671 cpu0 38365.23 29139.35 25597.09 7305.13 128038.71
1789030671 cpu1 50383.2 30483.4 5403.42 6115.82 135109.99
1789030671 cpu2 51566.08 27981.73 5434.64 5780.74 136548.72
1789030671 cpu3 51333.65 28005.49 5386.46 5797.78 136752.03
1789030682 cpu0 38369.76 29144.03 25603.94 7306.28 128050.97
1789030682 cpu1 50392.52 30488.74 5404.81 6116.63 135122.35
1789030682 cpu2 51576.03 27987.01 5436.11 5781.49 136560.69
1789030682 cpu3 51343.87 28010.54 5387.94 5798.52 136763.76
1789030692 cpu0 38369.76 29144.03 25603.94 7306.28 128050.97
1789030692 cpu1 50392.52 30488.74 5404.81 6116.63 135122.35
1789030692 cpu2 51576.03 27987.01 5436.11 5781.49 136560.69
1789030692 cpu3 51343.87 28010.54 5387.94 5798.52 136763.76
1789030702 cpu0 38369.76 29144.03 25603.94 7306.28 128050.97
1789030702 cpu1 50392.52 30488.74 5404.81 6116.63 135122.35
1789030702 cpu2 51576.03 27987.01 5436.11 5781.49 136560.69
1789030702 cpu3 51343.87 28010.54 5387.94 5798.52 136763.76
1789030712 cpu0 38374.01 29149.26 25612.73 7307.52 128060.93
1789030712 cpu1 50403.08 30494.78 5406.49 6117.41 135132.23
1789030712 cpu2 51587.15 27992.96 5437.79 5782.26 136570.31
1789030712 cpu3 51355.73 28016.3 5389.6 5799.25 136773.1
1789030722 cpu0 38374.01 29149.26 25612.73 7307.52 128060.93
1789030722 cpu1 50403.08 30494.78 5406.49 6117.41 135132.23
1789030722 cpu2 51587.15 27992.96 5437.79 5782.26 136570.31
1789030722 cpu3 51355.73 28016.3 5389.6 5799.25 136773.1
1789030733 cpu0 38374.01 29149.26 25612.73 7307.52 128060.93
1789030733 cpu1 50403.08 30494.78 5406.49 6117.41 135132.23
1789030733 cpu2 51587.15 27992.96 5437.79 5782.26 136570.31
1789030733 cpu3 51355.73 28016.3 5389.6 5799.25 136773.1
1789030743 cpu0 38378.46 29154.62 25621.7 7308.77 128070.46
1789030743 cpu1 50414.4 30500.67 5408.27 6118.19 135141.69
1789030743 cpu2 51598.65 27998.81 5439.43 5783.01 136579.74
1789030743 cpu3 51367.58 28022.19 5391.19 5799.98 136782.14
1789030753 cpu0 38378.46 29154.62 25621.7 7308.77 128070.46
1789030753 cpu1 50414.4 30500.67 5408.27 6118.19 135141.69
1789030753 cpu2 51598.65 27998.81 5439.43 5783.01 136579.74
1789030753 cpu3 51367.58 28022.19 5391.19 5799.98 136782.14
1789030763 cpu0 38378.46 29154.62 25621.7 7308.77 128070.46
1789030763 cpu1 50414.4 30500.67 5408.27 6118.19 135141.69
1789030763 cpu2 51598.65 27998.81 5439.43 5783.01 136579.74
1789030763 cpu3 51367.58 28022.19 5391.19 5799.98 136782.14
1789030773 cpu0 38382.78 29160.19 25630.29 7310.03 128080.34
1789030773 cpu1 50425.29 30506.66 5409.96 6118.95 135151.55
1789030773 cpu2 51609.42 28004.89 5441.23 5783.74 136589.54
1789030773 cpu3 51378.76 28027.99 5393 5800.73 136791.79
1789030784 cpu0 38382.78 29160.19 25630.29 7310.03 128080.34
1789030784 cpu1 50425.29 30506.66 5409.96 6118.95 135151.55
1789030784 cpu2 51609.42 28004.89 5441.23 5783.74 136589.54
1789030784 cpu3 51378.76 28027.99 5393 5800.73 136791.79
1789030794 cpu0 38382.78 29160.19 25630.29 7310.03 128080.34
1789030794 cpu1 50425.29 30506.66 5409.96 6118.95 135151.55
1789030794 cpu2 51609.42 28004.89 5441.23 5783.74 136589.54
1789030794 cpu3 51378.76 28027.99 5393 5800.73 136791.79
1789030804 cpu0 38387.11 29165.77 25639.65 7311.23 128089.44
1789030804 cpu1 50436.83 30512.43 5411.58 6119.68 135161.11
1789030804 cpu2 51621 28010.83 5442.82 5784.46 136598.97
1789030804 cpu3 51390.28 28033.85 5394.62 5801.45 136801.26
1789030814 cpu0 38387.11 29165.77 25639.65 7311.23 128089.44
1789030814 cpu1 50436.83 30512.43 5411.58 6119.68 135161.11
1789030814 cpu2 51621 28010.83 5442.82 5784.46 136598.97
1789030814 cpu3 51390.28 28033.85 5394.62 5801.45 136801.26
1789030824 cpu0 38387.11 29165.77 25639.65 7311.23 128089.44
1789030824 cpu1 50436.83 30512.43 5411.58 6119.68 135161.11
1789030824 cpu2 51621 28010.83 5442.82 5784.46 136598.97
1789030824 cpu3 51390.28 28033.85 5394.62 5801.45 136801.26
1789030835 cpu0 38390.81 29171.35 25650.55 7312.4 128097.64
1789030835 cpu1 50448.59 30518.13 5413.07 6120.34 135170.7
1789030835 cpu2 51632.64 28016.39 5444.4 5785.14 136608.82
1789030835 cpu3 51401.95 28039.56 5396.2 5802.15 136810.85
1789030845 cpu0 38390.81 29171.35 25650.55 7312.4 128097.64
1789030845 cpu1 50448.59 30518.13 5413.07 6120.34 135170.7
1789030845 cpu2 51632.64 28016.39 5444.4 5785.14 136608.82
1789030845 cpu3 51401.95 28039.56 5396.2 5802.15 136810.85
1789030855 cpu0 38390.81 29171.35 25650.55 7312.4 128097.64
1789030855 cpu1 50448.59 30518.13 5413.07 6120.34 135170.7
1789030855 cpu2 51632.64 28016.39 5444.4 5785.14 136608.82
1789030855 cpu3 51401.95 28039.56 5396.2 5802.15 136810.85
1789030865 cpu0 38394.74 29177.02 25661.59 7313.55 128105.51
1789030865 cpu1 50460.96 30523.76 5414.59 6121.03 135179.93
1789030865 cpu2 51644.86 28021.91 5445.97 5785.82 136618.14
1789030865 cpu3 51413.88 28045.34 5397.78 5802.87 136820.12
1789030875 cpu0 38394.74 29177.02 25661.59 7313.55 128105.51
1789030875 cpu1 50460.96 30523.76 5414.59 6121.03 135179.93
1789030875 cpu2 51644.86 28021.91 5445.97 5785.82 136618.14
1789030875 cpu3 51413.88 28045.34 5397.78 5802.87 136820.12
1789030886 cpu0 38394.74 29177.02 25661.59 7313.55 128105.51
1789030886 cpu1 50460.96 30523.76 5414.59 6121.03 135179.93
1789030886 cpu2 51644.86 28021.91 5445.97 5785.82 136618.14
1789030886 cpu3 51413.88 28045.34 5397.78 5802.87 136820.12
1789030896 cpu0 38398.38 29182.54 25672.54 7314.71 128113.82
1789030896 cpu1 50472.69 30529.19 5416.19 6121.72 135189.73
1789030896 cpu2 51656.54 28027.23 5447.51 5786.52 136628.03
1789030896 cpu3 51425.39 28050.86 5399.32 5803.55 136829.95
1789030906 cpu0 38398.38 29182.54 25672.54 7314.71 128113.82
1789030906 cpu1 50472.69 30529.19 5416.19 6121.72 135189.73
1789030906 cpu2 51656.54 28027.23 5447.51 5786.52 136628.03
1789030906 cpu3 51425.39 28050.86 5399.32 5803.55 136829.95
1789030916 cpu0 38402.6 29187.61 25683.15 7315.85 128122.39
1789030916 cpu1 50484.65 30534.36 5417.73 6122.41 135199.54
1789030916 cpu2 51668.46 28032.49 5448.97 5787.22 136637.86
1789030916 cpu3 51437.35 28056.5 5400.8 5804.24 136839.54
1789030927 cpu0 38402.6 29187.61 25683.15 7315.85 128122.39
1789030927 cpu1 50484.65 30534.36 5417.73 6122.41 135199.54
1789030927 cpu2 51668.46 28032.49 5448.97 5787.22 136637.86
1789030927 cpu3 51437.35 28056.5 5400.8 5804.24 136839.54
1789030937 cpu0 38402.6 29187.61 25683.15 7315.85 128122.39
1789030937 cpu1 50484.65 30534.36 5417.73 6122.41 135199.54
1789030937 cpu2 51668.46 28032.49 5448.97 5787.22 136637.86
1789030937 cpu3 51437.35 28056.5 5400.8 5804.24 136839.54
1789030947 cpu0 38407.17 29192.65 25693.9 7317.01 128130.7
1789030947 cpu1 50496.38 30539.81 5419.25 6123.1 135209.57
1789030947 cpu2 51680.5 28037.62 5450.54 5787.88 136647.75
1789030947 cpu3 51449.31 28061.93 5402.33 5804.94 136849.23
1789030957 cpu0 38407.17 29192.65 25693.9 7317.01 128130.7
1789030957 cpu1 50496.38 30539.81 5419.25 6123.1 135209.57
1789030957 cpu2 51680.5 28037.62 5450.54 5787.88 136647.75
1789030957 cpu3 51449.31 28061.93 5402.33 5804.94 136849.23
1789030967 cpu0 38407.17 29192.65 25693.9 7317.01 128130.7
1789030967 cpu1 50496.38 30539.81 5419.25 6123.1 135209.57
1789030967 cpu2 51680.5 28037.62 5450.54 5787.88 136647.75
1789030967 cpu3 51449.31 28061.93 5402.33 5804.94 136849.23
1789030978 cpu0 38411.58 29197.64 25704.86 7318.14 128138.87
1789030978 cpu1 50508.44 30545.46 5420.77 6123.79 135219.07
1789030978 cpu2 51692.73 28043.05 5452.08 5788.6 136657.04
1789030978 cpu3 51461.44 28067.59 5403.86 5805.64 136858.57
1789030988 cpu0 38411.58 29197.64 25704.86 7318.14 128138.87
1789030988 cpu1 50508.44 30545.46 5420.77 6123.79 135219.07
1789030988 cpu2 51692.73 28043.05 5452.08 5788.6 136657.04
1789030988 cpu3 51461.44 28067.59 5403.86 5805.64 136858.57
1789030998 cpu0 38411.58 29197.64 25704.86 7318.14 128138.87
1789030998 cpu1 50508.44 30545.46 5420.77 6123.79 135219.07
1789030998 cpu2 51692.73 28043.05 5452.08 5788.6 136657.04
1789030998 cpu3 51461.44 28067.59 5403.86 5805.64 136858.57
1789031008 cpu0 38416.01 29202.71 25715.65 7319.29 128147.12
1789031008 cpu1 50520.5 30550.81 5422.33 6124.5 135228.74
1789031008 cpu2 51704.68 28048.59 5453.58 5789.26 136666.74
1789031008 cpu3 51473.57 28073.03 5405.41 5806.35 136868.09
1789031018 cpu0 38416.01 29202.71 25715.65 7319.29 128147.12
1789031018 cpu1 50520.5 30550.81 5422.33 6124.5 135228.74
1789031018 cpu2 51704.68 28048.59 5453.58 5789.26 136666.74
1789031018 cpu3 51473.57 28073.03 5405.41 5806.35 136868.09
1789031029 cpu0 38416.01 29202.71 25715.65 7319.29 128147.12
1789031029 cpu1 50520.5 30550.81 5422.33 6124.5 135228.74
1789031029 cpu2 51704.68 28048.59 5453.58 5789.26 136666.74
1789031029 cpu3 51473.57 28073.03 5405.41 5806.35 136868.09
1789031039 cpu0 38420.56 29206.8 25719.74 7320.27 128162.71
1789031039 cpu1 50527.91 30555.03 5423.11 6125.28 135244.85
1789031039 cpu2 51711.75 28052.36 5454.37 5790.02 136683.53
1789031039 cpu3 51481.1 28077.05 5406.17 5807.09 136884.26
