1789083505 cpu3 88190.78 33862.52 4159.46 6402.96 148465.28
1789083515 cpu0 73077.62 32030.84 23409.69 8034.53 145489.49
1789083515 cpu1 91150.84 30167.7 4313.19 6069.11 149629.76
1789083515 cpu2 91090.38 30094.6 4247.94 6012.42 149808.76
1789083515 cpu3 88199.67 33866.03 4159.88 6403.63 148481.06
1789083525 cpu0 73077.62 32030.84 23409.69 8034.53 145489.49
1789083525 cpu1 91150.84 30167.7 4313.19 6069.11 149629.76
1789083525 cpu2 91090.38 30094.6 4247.94 6012.42 149808.76
1789083525 cpu3 88199.67 33866.03 4159.88 6403.63 148481.06
1789083535 cpu0 73083.81 32035.64 23412.86 8035.41 145503.96
1789083535 cpu1 91160.05 30171.04 4313.76 6069.75 149645.2
1789083535 cpu2 91099.85 30098.01 4248.43 6013.05 149824.1
1789083535 cpu3 88208.58 33870 4160.32 6404.32 148496.52
1789083545 cpu0 73083.81 32035.64 23412.86 8035.41 145503.96
1789083545 cpu1 91160.05 30171.04 4313.76 6069.75 149645.2
1789083545 cpu2 91099.85 30098.01 4248.43 6013.05 149824.1
1789083545 cpu3 88208.58 33870 4160.32 6404.32 148496.52
1789083555 cpu0 73083.81 32035.64 23412.86 8035.41 145503.96
1789083555 cpu1 91160.05 30171.04 4313.76 6069.75 149645.2
1789083555 cpu2 91099.85 30098.01 4248.43 6013.05 149824.1
1789083555 cpu3 88208.58 33870 4160.32 6404.32 148496.52
1789083566 cpu0 73089.7 32040.31 23416.01 8036.27 145518.86
1789083566 cpu1 91169.48 30174.06 4314.34 6070.37 149660.82
1789083566 cpu2 91109.13 30101.15 4248.91 6013.67 149839.95
1789083566 cpu3 88217.13 33873.88 4160.76 6405 148512.28
1789083576 cpu0 73089.7 32040.31 23416.01 8036.27 145518.86
1789083576 cpu1 91169.48 30174.06 4314.34 6070.37 149660.82
1789083576 cpu2 91109.13 30101.15 4248.91 6013.67 149839.95
1789083576 cpu3 88217.13 33873.88 4160.76 6405 148512.28
1789083586 cpu0 73089.7 32040.31 23416.01 8036.27 145518.86
1789083586 cpu1 91169.48 30174.06 4314.34 6070.37 149660.82
1789083586 cpu2 91109.13 30101.15 4248.91 6013.67 149839.95
1789083586 cpu3 88217.13 33873.88 4160.76 6405 148512.28
1789083596 cpu0 73095.86 32045.11 23419.2 8037.12 145533.44
1789083596 cpu1 91178.76 30177.32 4314.9 6071 149676.31
1789083596 cpu2 91118.75 30104.51 4249.4 6014.3 149855.27
1789083596 cpu3 88226.31 33877.33 4161.19 6405.68 148527.78
1789083606 cpu0 73095.86 32045.11 23419.2 8037.12 145533.44
1789083606 cpu1 91178.76 30177.32 4314.9 6071 149676.31
1789083606 cpu2 91118.75 30104.51 4249.4 6014.3 149855.27
1789083606 cpu3 88226.31 33877.33 4161.19 6405.68 148527.78
1789083616 cpu0 73095.86 32045.11 23419.2 8037.12 145533.44
1789083616 cpu1 91178.76 30177.32 4314.9 6071 149676.31
1789083616 cpu2 91118.75 30104.51 4249.4 6014.3 149855.27
1789083616 cpu3 88226.31 33877.33 4161.19 6405.68 148527.78
1789083627 cpu0 73101.89 32049.53 23422.31 8037.95 145548.47
1789083627 cpu1 91187.67 30180.66 4315.46 6071.63 149692.09
1789083627 cpu2 91127.68 30107.48 4249.88 6014.92 149871.49
1789083627 cpu3 88234.86 33880.88 4161.64 6406.35 148543.85
1789083637 cpu0 73101.89 32049.53 23422.31 8037.95 145548.47
1789083637 cpu1 91187.67 30180.66 4315.46 6071.63 149692.09
1789083637 cpu2 91127.68 30107.48 4249.88 6014.92 149871.49
1789083637 cpu3 88234.86 33880.88 4161.64 6406.35 148543.85
1789083647 cpu0 73101.89 32049.53 23422.31 8037.95 145548.47
1789083647 cpu1 91187.67 30180.66 4315.46 6071.63 149692.09
1789083647 cpu2 91127.68 30107.48 4249.88 6014.92 149871.49
1789083647 cpu3 88234.86 33880.88 4161.64 6406.35 148543.85
1789083657 cpu0 73107.9 32054.19 23425.45 8038.8 145563.28
1789083657 cpu1 91196.94 30183.92 4316.05 6072.25 149707.58
1789083657 cpu2 91136.74 30110.77 4250.34 6015.55 149887.33
1789083657 cpu3 88243.84 33884.47 4162.07 6407 148559.72
1789083667 cpu0 73107.9 32054.19 23425.45 8038.8 145563.28
1789083667 cpu1 91196.94 30183.92 4316.05 6072.25 149707.58
1789083667 cpu2 91136.74 30110.77 4250.34 6015.55 149887.33
1789083667 cpu3 88243.84 33884.47 4162.07 6407 148559.72
1789083678 cpu0 73107.9 32054.19 23425.45 8038.8 145563.28
1789083678 cpu1 91196.94 30183.92 4316.05 6072.25 149707.58
1789083678 cpu2 91136.74 30110.77 4250.34 6015.55 149887.33
1789083678 cpu3 88243.84 33884.47 4162.07 6407 148559.72
1789083688 cpu0 73113.77 32058.8 23428.55 8039.63 145578.28
1789083688 cpu1 91205.9 30187.01 4316.6 6072.86 149723.58
1789083688 cpu2 91146.07 30113.88 4250.79 6016.16 149903.17
1789083688 cpu3 88252.59 33888.05 4162.54 6407.69 148575.59
1789083698 cpu0 73113.77 32058.8 23428.55 8039.63 145578.28
1789083698 cpu1 91205.9 30187.01 4316.6 6072.86 149723.58
1789083698 cpu2 91146.07 30113.88 4250.79 6016.16 149903.17
1789083698 cpu3 88252.59 33888.05 4162.54 6407.69 148575.59
1789083708 cpu0 73113.77 32058.8 23428.55 8039.63 145578.28
1789083708 cpu1 91205.9 30187.01 4316.6 6072.86 149723.58
1789083708 cpu2 91146.07 30113.88 4250.79 6016.16 149903.17
1789083708 cpu3 88252.59 33888.05 4162.54 6407.69 148575.59
1789083718 cpu0 73119.82 32064.19 23433.02 8040.54 145592.35
1789083718 cpu1 91218.44 30190.94 4317.33 6073.48 149738.01
1789083718 cpu2 91157.57 30117.49 4251.46 6016.77 149918.21
1789083718 cpu3 88263.46 33892.15 4163.12 6408.33 148590.3
1789083728 cpu0 73119.82 32064.19 23433.02 8040.54 145592.35
1789083728 cpu1 91218.44 30190.94 4317.33 6073.48 149738.01
1789083728 cpu2 91157.57 30117.49 4251.46 6016.77 149918.21
1789083728 cpu3 88263.46 33892.15 4163.12 6408.33 148590.3
1789083739 cpu0 73119.82 32064.19 23433.02 8040.54 145592.35
1789083739 cpu1 91218.44 30190.94 4317.33 6073.48 149738.01
1789083739 cpu2 91157.57 30117.49 4251.46 6016.77 149918.21
1789083739 cpu3 88263.46 33892.15 4163.12 6408.33 148590.3
1789083749 cpu0 73125.48 32069.5 23437.66 8041.44 145606.87
1789083749 cpu1 91230.54 30195.2 4318.12 6074.09 149753.22
1789083749 cpu2 91168.91 30121.24 4252.15 6017.37 149933.88
1789083749 cpu3 88273.69 33896.16 4163.72 6408.97 148605.85
1789083759 cpu0 73125.48 32069.5 23437.66 8041.44 145606.87
1789083759 cpu1 91230.54 30195.2 4318.12 6074.09 149753.22
1789083759 cpu2 91168.91 30121.24 4252.15 6017.37 149933.88
1789083759 cpu3 88273.69 33896.16 4163.72 6408.97 148605.85
1789083769 cpu0 73125.48 32069.5 23437.66 8041.44 145606.87
1789083769 cpu1 91230.54 30195.2 4318.12 6074.09 149753.22
1789083769 cpu2 91168.91 30121.24 4252.15 6017.37 149933.88
1789083769 cpu3 88273.69 33896.16 4163.72 6408.97 148605.85
1789083779 cpu0 73130.89 32075.56 23442.45 8042.36 145620.72
1789083779 cpu1 91243.14 30199.43 4318.92 6074.7 149767.63
1789083779 cpu2 91180.81 30125.28 4252.84 6017.99 149948.37
1789083779 cpu3 88284.58 33900.23 4164.28 6409.61 148620.45
1789083789 cpu0 73130.89 32075.56 23442.45 8042.36 145620.72
1789083789 cpu1 91243.14 30199.43 4318.92 6074.7 149767.63
1789083789 cpu2 91180.81 30125.28 4252.84 6017.99 149948.37
1789083789 cpu3 88284.58 33900.23 4164.28 6409.61 148620.45
1789083800 cpu0 73130.89 32075.56 23442.45 8042.36 145620.72
1789083800 cpu1 91243.14 30199.43 4318.92 6074.7 149767.63
1789083800 cpu2 91180.81 30125.28 4252.84 6017.99 149948.37
1789083800 cpu3 88284.58 33900.23 4164.28 6409.61 148620.45
1789083810 cpu0 73135.94 32081.24 23447.13 8043.26 145635.2
1789083810 cpu1 91254.99 30203.46 4319.72 6075.31 149782.51
1789083810 cpu2 91191.77 30128.95 4253.53 6018.59 149963.81
1789083810 cpu3 88294.89 33904.11 4164.9 6410.25 148635.78
1789083820 cpu0 73135.94 32081.24 23447.13 8043.26 145635.2
1789083820 cpu1 91254.99 30203.46 4319.72 6075.31 149782.51
1789083820 cpu2 91191.77 30128.95 4253.53 6018.59 149963.81
1789083820 cpu3 88294.89 33904.11 4164.9 6410.25 148635.78
1789083830 cpu0 73135.94 32081.24 23447.13 8043.26 145635.2
1789083830 cpu1 91254.99 30203.46 4319.72 6075.31 149782.51
1789083830 cpu2 91191.77 30128.95 4253.53 6018.59 149963.81
1789083830 cpu3 88294.89 33904.11 4164.9 6410.25 148635.78
1789083840 cpu0 73139.27 32086.71 23453.63 8044.26 145648.29
1789083840 cpu1 91265.1 30207.39 4320.72 6075.89 149795.5
1789083840 cpu2 91201.56 30133.11 4254.47 6019.19 149977.05
1789083840 cpu3 88305.18 33907.89 4165.66 6410.89 148649.27
1789083851 cpu0 73139.27 32086.71 23453.63 8044.26 145648.29
1789083851 cpu1 91265.1 30207.39 4320.72 6075.89 149795.5
1789083851 cpu2 91201.56 30133.11 4254.47 6019.19 149977.05
1789083851 cpu3 88305.18 33907.89 4165.66 6410.89 148649.27
1789083861 cpu0 73139.27 32086.71 23453.63 8044.26 145648.29
1789083861 cpu1 91265.1 30207.39 4320.72 6075.89 149795.5
1789083861 cpu2 91201.56 30133.11 4254.47 6019.19 149977.05
1789083861 cpu3 88305.18 33907.89 4165.66 6410.89 148649.27
1789083871 cpu0 73142.51 32091.57 23459.9 8045.25 145662.01
1789083871 cpu1 91273.9 30211.29 4321.72 6076.48 149809.25
1789083871 cpu2 91210.72 30136.91 4255.36 6019.76 149991.01
1789083871 cpu3 88314.21 33911.79 4166.48 6411.5 148663.56
1789083881 cpu0 73142.51 32091.57 23459.9 8045.25 145662.01
1789083881 cpu1 91273.9 30211.29 4321.72 6076.48 149809.25
1789083881 cpu2 91210.72 30136.91 4255.36 6019.76 149991.01
1789083881 cpu3 88314.21 33911.79 4166.48 6411.5 148663.56
1789083891 cpu0 73142.51 32091.57 23459.9 8045.25 145662.01
1789083891 cpu1 91273.9 30211.29 4321.72 6076.48 149809.25
1789083891 cpu2 91210.72 30136.91 4255.36 6019.76 149991.01
1789083891 cpu3 88314.21 33911.79 4166.48 6411.5 148663.56
1789083902 cpu0 73145.93 32096.49 23466.47 8046.26 145674.94
1789083902 cpu1 91283.15 30215.2 4322.71 6077.06 149822.48
1789083902 cpu2 91220.25 30140.69 4256.26 6020.38 150004.42
1789083902 cpu3 88323.91 33915.91 4167.23 6412.12 148676.75
1789083912 cpu0 73145.93 32096.49 23466.47 8046.26 145674.94
1789083912 cpu1 91283.15 30215.2 4322.71 6077.06 149822.48
1789083912 cpu2 91220.25 30140.69 4256.26 6020.38 150004.42
1789083912 cpu3 88323.91 33915.91 4167.23 6412.12 148676.75
1789083922 cpu0 73145.93 32096.49 23466.47 8046.26 145674.94
1789083922 cpu1 91283.15 30215.2 4322.71 6077.06 149822.48
1789083922 cpu2 91220.25 30140.69 4256.26 6020.38 150004.42
1789083922 cpu3 88323.91 33915.91 4167.23 6412.12 148676.75
1789083932 cpu0 73149.95 32100.94 23473.14 8047.31 145688.15
1789083932 cpu1 91292.6 30219.3 4323.78 6077.66 149835.97
1789083932 cpu2 91230.2 30144.75 4257.26 6020.95 150017.88
1789083932 cpu3 88333.79 33919.67 4168.11 6412.74 148690.57
1789083942 cpu0 73149.95 32100.94 23473.14 8047.31 145688.15
1789083942 cpu1 91292.6 30219.3 4323.78 6077.66 149835.97
1789083942 cpu2 91230.2 30144.75 4257.26 6020.95 150017.88
1789083942 cpu3 88333.79 33919.67 4168.11 6412.74 148690.57
1789083953 cpu0 73149.95 32100.94 23473.14 8047.31 145688.15
1789083953 cpu1 91292.6 30219.3 4323.78 6077.66 149835.97
1789083953 cpu2 91230.2 30144.75 4257.26 6020.95 150017.88
1789083953 cpu3 88333.79 33919.67 4168.11 6412.74 148690.57
1789083963 cpu0 73155.23 32107.21 23482.28 8048.51 145696.13
1789083963 cpu1 91308.13 30224.52 4324.65 6078.36 149843.72
1789083963 cpu2 91246.16 30150.44 4258.38 6021.59 150024.9
1789083963 cpu3 88349.03 33925.01 4169.13 6413.41 148698.24
1789083973 cpu0 73155.23 32107.21 23482.28 8048.51 145696.13
1789083973 cpu1 91308.13 30224.52 4324.65 6078.36 149843.72
1789083973 cpu2 91246.16 30150.44 4258.38 6021.59 150024.9
1789083973 cpu3 88349.03 33925.01 4169.13 6413.41 148698.24
1789083983 cpu0 73155.23 32107.21 23482.28 8048.51 145696.13
1789083983 cpu1 91308.13 30224.52 4324.65 6078.36 149843.72
1789083983 cpu2 91246.16 30150.44 4258.38 6021.59 150024.9
1789083983 cpu3 88349.03 33925.01 4169.13 6413.41 148698.24
1789083993 cpu0 73159 32111.55 23489.9 8049.65 145709.17
1789083993 cpu1 91319.45 30229.43 4325.87 6078.97 149856.05
1789083993 cpu2 91257.48 30155.11 4259.58 6022.15 150037.58
1789083993 cpu3 88360.22 33929.85 4170.29 6414 148710.98
1789084003 cpu0 73159 32111.55 23489.9 8049.65 145709.17
1789084003 cpu1 91319.45 30229.43 4325.87 6078.97 149856.05
1789084003 cpu2 91257.48 30155.11 4259.58 6022.15 150037.58
1789084003 cpu3 88360.22 33929.85 4170.29 6414 148710.98
1789084014 cpu0 73159 32111.55 23489.9 8049.65 145709.17
1789084014 cpu1 91319.45 30229.43 4325.87 6078.97 149856.05
1789084014 cpu2 91257.48 30155.11 4259.58 6022.15 150037.58
1789084014 cpu3 88360.22 33929.85 4170.29 6414 148710.98
1789084024 cpu0 73162.59 32116.46 23497.57 8050.79 145721.68
1789084024 cpu1 91331.47 30233.96 4327.08 6079.56 149867.92
1789084024 cpu2 91268.88 30160.05 4260.89 6022.75 150049.51
1789084024 cpu3 88371.6 33934.56 4171.39 6414.6 148723.04
1789084034 cpu0 73162.59 32116.46 23497.57 8050.79 145721.68
1789084034 cpu1 91331.47 30233.96 4327.08 6079.56 149867.92
1789084034 cpu2 91268.88 30160.05 4260.89 6022.75 150049.51
1789084034 cpu3 88371.6 33934.56 4171.39 6414.6 148723.04
1789084044 cpu0 73162.59 32116.46 23497.57 8050.79 145721.68
1789084044 cpu1 91331.47 30233.96 4327.08 6079.56 149867.92
1789084044 cpu2 91268.88 30160.05 4260.89 6022.75 150049.51
1789084044 cpu3 88371.6 33934.56 4171.39 6414.6 148723.04
1789084054 cpu0 73166.02 32121.22 23505.95 8051.96 145733.73
1789084054 cpu1 91343.14 30238.49 4328.26 6080.18 149879.9
1789084054 cpu2 91280.64 30164.47 4262.13 6023.35 150061.35
1789084054 cpu3 88383.49 33939.23 4172.67 6415.22 148734.54
1789084065 cpu0 73166.02 32121.22 23505.95 8051.96 145733.73
1789084065 cpu1 91343.14 30238.49 4328.26 6080.18 149879.9
1789084065 cpu2 91280.64 30164.47 4262.13 6023.35 150061.35
1789084065 cpu3 88383.49 33939.23 4172.67 6415.22 148734.54
1789084075 cpu0 73166.02 32121.22 23505.95 8051.96 145733.73
1789084075 cpu1 91343.14 30238.49 4328.26 6080.18 149879.9
1789084075 cpu2 91280.64 30164.47 4262.13 6023.35 150061.35
1789084075 cpu3 88383.49 33939.23 4172.67 6415.22 148734.54
1789084085 cpu0 73169.05 32126.33 23515.08 8053.21 145744.95
1789084085 cpu1 91354.89 30243.14 4329.51 6080.81 149891.06
1789084085 cpu2 91293.39 30169.32 4263.49 6023.95 150071.38
1789084085 cpu3 88395.55 33944.14 4173.92 6415.83 148745.11
1789084095 cpu0 73169.05 32126.33 23515.08 8053.21 145744.95
1789084095 cpu1 91354.89 30243.14 4329.51 6080.81 149891.06
1789084095 cpu2 91293.39 30169.32 4263.49 6023.95 150071.38
1789084095 cpu3 88395.55 33944.14 4173.92 6415.83 148745.11
1789084105 cpu0 73171.86 32131.33 23524.13 8054.44 145756.61
1789084105 cpu1 91366.56 30247.71 4330.83 6081.42 149902.5
1789084105 cpu2 91305.28 30173.81 4264.81 6024.54 150082.68
1789084105 cpu3 88407.39 33948.85 4175.3 6416.41 148756.19
1789084116 cpu0 73171.86 32131.33 23524.13 8054.44 145756.61
1789084116 cpu1 91366.56 30247.71 4330.83 6081.42 149902.5
1789084116 cpu2 91305.28 30173.81 4264.81 6024.54 150082.68
1789084116 cpu3 88407.39 33948.85 4175.3 6416.41 148756.19
1789084126 cpu0 73171.86 32131.33 23524.13 8054.44 145756.61
1789084126 cpu1 91366.56 30247.71 4330.83 6081.42 149902.5
1789084126 cpu2 91305.28 30173.81 4264.81 6024.54 150082.68
1789084126 cpu3 88407.39 33948.85 4175.3 6416.41 148756.19
1789084136 cpu0 73175.19 32136.92 23533.07 8055.65 145767.33
1789084136 cpu1 91379.27 30252.61 4332.12 6082.05 149912.53
1789084136 cpu2 91318.42 30178.46 4266.09 6025.18 150092.43
1789084136 cpu3 88421.01 33953.24 4176.34 6417.01 148766.13
1789084146 cpu0 73175.19 32136.92 23533.07 8055.65 145767.33
1789084146 cpu1 91379.27 30252.61 4332.12 6082.05 149912.53
1789084146 cpu2 91318.42 30178.46 4266.09 6025.18 150092.43
1789084146 cpu3 88421.01 33953.24 4176.34 6417.01 148766.13
1789084156 cpu0 73175.19 32136.92 23533.07 8055.65 145767.33
1789084156 cpu1 91379.27 30252.61 4332.12 6082.05 149912.53
1789084156 cpu2 91318.42 30178.46 4266.09 6025.18 150092.43
1789084156 cpu3 88421.01 33953.24 4176.34 6417.01 148766.13
1789084167 cpu0 73178.07 32141.77 23542.95 8056.94 145778.22
1789084167 cpu1 91391.65 30257.39 4333.68 6082.66 149922.61
1789084167 cpu2 91330.38 30182.97 4267.42 6025.79 150103.4
1789084167 cpu3 88433.06 33957.57 4177.59 6417.6 148777.15
1789084177 cpu0 73178.07 32141.77 23542.95 8056.94 145778.22
1789084177 cpu1 91391.65 30257.39 4333.68 6082.66 149922.61
1789084177 cpu2 91330.38 30182.97 4267.42 6025.79 150103.4
1789084177 cpu3 88433.06 33957.57 4177.59 6417.6 148777.15
1789084187 cpu0 73178.07 32141.77 23542.95 8056.94 145778.22
1789084187 cpu1 91391.65 30257.39 4333.68 6082.66 149922.61
1789084187 cpu2 91330.38 30182.97 4267.42 6025.79 150103.4
1789084187 cpu3 88433.06 33957.57 4177.59 6417.6 148777.15
1789084197 cpu0 73180.72 32147.02 23553.04 8058.24 145788.67
1789084197 cpu1 91404.24 30262.17 4335.05 6083.3 149932.38
1789084197 cpu2 91342.63 30187.68 4268.73 6026.39 150113.72
1789084197 cpu3 88445.74 33962.32 4178.97 6418.19 148787.11
1789084207 cpu0 73180.72 32147.02 23553.04 8058.24 145788.67
1789084207 cpu1 91404.24 30262.17 4335.05 6083.3 149932.38
1789084207 cpu2 91342.63 30187.68 4268.73 6026.39 150113.72
1789084207 cpu3 88445.74 33962.32 4178.97 6418.19 148787.11
1789084218 cpu0 73180.72 32147.02 23553.04 8058.24 145788.67
1789084218 cpu1 91404.24 30262.17 4335.05 6083.3 149932.38
1789084218 cpu2 91342.63 30187.68 4268.73 6026.39 150113.72
1789084218 cpu3 88445.74 33962.32 4178.97 6418.19 148787.11
1789084228 cpu0 73183.62 32152.53 23563.59 8059.55 145798
1789084228 cpu1 91417.41 30267.28 4336.48 6083.96 149941.22
1789084228 cpu2 91355.51 30192.8 4269.91 6027 150123.19
1789084228 cpu3 88458.67 33967.22 4180.3 6418.82 148796.52
1789084238 cpu0 73183.62 32152.53 23563.59 8059.55 145798
1789084238 cpu1 91417.41 30267.28 4336.48 6083.96 149941.22
1789084238 cpu2 91355.51 30192.8 4269.91 6027 150123.19
1789084238 cpu3 88458.67 33967.22 4180.3 6418.82 148796.52
1789084248 cpu0 73183.62 32152.53 23563.59 8059.55 145798
1789084248 cpu1 91417.41 30267.28 4336.48 6083.96 149941.22
1789084248 cpu2 91355.51 30192.8 4269.91 6027 150123.19
1789084248 cpu3 88458.67 33967.22 4180.3 6418.82 148796.52
1789084258 cpu0 73188.16 32156.89 23570.98 8060.7 145810.02
1789084258 cpu1 91429.45 30271.43 4337.62 6084.58 149952.55
1789084258 cpu2 91367.19 30196.85 4270.75 6027.61 150135.35
1789084258 cpu3 88470.13 33971.61 4181.28 6419.45 148808.3
1789084268 cpu0 73188.16 32156.89 23570.98 8060.7 145810.02
1789084268 cpu1 91429.45 30271.43 4337.62 6084.58 149952.55
1789084268 cpu2 91367.19 30196.85 4270.75 6027.61 150135.35
1789084268 cpu3 88470.13 33971.61 4181.28 6419.45 148808.3
1789084279 cpu0 73188.16 32156.89 23570.98 8060.7 145810.02
1789084279 cpu1 91429.45 30271.43 4337.62 6084.58 149952.55
1789084279 cpu2 91367.19 30196.85 4270.75 6027.61 150135.35
1789084279 cpu3 88470.13 33971.61 4181.28 6419.45 148808.3
1789084289 cpu0 73196.15 32160.04 23572.51 8061.48 145825.99
1789084289 cpu1 91438.06 30274.27 4337.98 6085.23 149969.24
1789084289 cpu2 91375.88 30199.76 4271.11 6028.22 150152.15
1789084289 cpu3 88478.86 33974.9 4181.63 6420.11 148824.52
1789084299 cpu0 73196.15 32160.04 23572.51 8061.48 145825.99
1789084299 cpu1 91438.06 30274.27 4337.98 6085.23 149969.24
1789084299 cpu2 91375.88 30199.76 4271.11 6028.22 150152.15
1789084299 cpu3 88478.86 33974.9 4181.63 6420.11 148824.52
1789084309 cpu0 73196.15 32160.04 23572.51 8061.48 145825.99
1789084309 cpu1 91438.06 30274.27 4337.98 6085.23 149969.24
1789084309 cpu2 91375.88 30199.76 4271.11 6028.22 150152.15
1789084309 cpu3 88478.86 33974.9 4181.63 6420.11 148824.52
1789084319 cpu0 73207.01 32163.62 23574.13 8062.27 145838.79
1789084319 cpu1 91450.23 30277.8 4338.32 6085.87 149982.08
1789084319 cpu2 91387.77 30203.51 4271.45 6028.88 150165.16
1789084319 cpu3 88491.49 33978.42 4181.97 6420.79 148837.03
1789084330 cpu0 73207.01 32163.62 23574.13 8062.27 145838.79
1789084330 cpu1 91450.23 30277.8 4338.32 6085.87 149982.08
1789084330 cpu2 91387.77 30203.51 4271.45 6028.88 150165.16
1789084330 cpu3 88491.49 33978.42 4181.97 6420.79 148837.03
1789084340 cpu0 73207.01 32163.62 23574.13 8062.27 145838.79
1789084340 cpu1 91450.23 30277.8 4338.32 6085.87 149982.08
1789084340 cpu2 91387.77 30203.51 4271.45 6028.88 150165.16
1789084340 cpu3 88491.49 33978.42 4181.97 6420.79 148837.03
1789084350 cpu0 73218.74 32167.14 23575.73 8063.04 145850.81
