1789208285 cpu0 67575.12 51484.04 45483.8 12879.82 224191.82
1789208285 cpu1 89153.12 53784.34 9572.69 10767.05 236637.9
1789208285 cpu2 91272.87 49431.39 9632.55 10176.9 239095.21
1789208285 cpu3 90853.76 49459.2 9549.47 10208.64 239470.53
1789208295 cpu0 67575.12 51484.04 45483.8 12879.82 224191.82
1789208295 cpu1 89153.12 53784.34 9572.69 10767.05 236637.9
1789208295 cpu2 91272.87 49431.39 9632.55 10176.9 239095.21
1789208295 cpu3 90853.76 49459.2 9549.47 10208.64 239470.53
1789208305 cpu0 67575.12 51484.04 45483.8 12879.82 224191.82
1789208305 cpu1 89153.12 53784.34 9572.69 10767.05 236637.9
1789208305 cpu2 91272.87 49431.39 9632.55 10176.9 239095.21
1789208305 cpu3 90853.76 49459.2 9549.47 10208.64 239470.53
1789208315 cpu0 67580.85 51488.4 45487.01 12880.72 224206.97
1789208315 cpu1 89160.78 53788.49 9573.34 10767.82 236653.88
1789208315 cpu2 91280.55 49435.55 9633.19 10177.63 239111.27
1789208315 cpu3 90861.86 49463.08 9550.11 10209.35 239486.29
1789208326 cpu0 67580.85 51488.4 45487.01 12880.72 224206.97
1789208326 cpu1 89160.78 53788.49 9573.34 10767.82 236653.88
1789208326 cpu2 91280.55 49435.55 9633.19 10177.63 239111.27
1789208326 cpu3 90861.86 49463.08 9550.11 10209.35 239486.29
1789208336 cpu0 67580.85 51488.4 45487.01 12880.72 224206.97
1789208336 cpu1 89160.78 53788.49 9573.34 10767.82 236653.88
1789208336 cpu2 91280.55 49435.55 9633.19 10177.63 239111.27
1789208336 cpu3 90861.86 49463.08 9550.11 10209.35 239486.29
1789208346 cpu0 67590.11 51492.92 45490.26 12881.55 224218.74
1789208346 cpu1 89173.41 53792.35 9573.87 10768.52 236665.66
1789208346 cpu2 91294.63 49438.95 9633.66 10178.28 239122.18
1789208346 cpu3 90875.76 49466.73 9550.58 10209.98 239497.38
1789208356 cpu0 67590.11 51492.92 45490.26 12881.55 224218.74
1789208356 cpu1 89173.41 53792.35 9573.87 10768.52 236665.66
1789208356 cpu2 91294.63 49438.95 9633.66 10178.28 239122.18
1789208356 cpu3 90875.76 49466.73 9550.58 10209.98 239497.38
1789208366 cpu0 67598.95 51497.4 45493.48 12882.37 224231.07
1789208366 cpu1 89186.79 53795.61 9574.36 10769.19 236677.41
1789208366 cpu2 91308.04 49441.93 9634.15 10178.91 239134.27
1789208366 cpu3 90888.71 49470.03 9551.08 10210.61 239509.72
1789208377 cpu0 67598.95 51497.4 45493.48 12882.37 224231.07
1789208377 cpu1 89186.79 53795.61 9574.36 10769.19 236677.41
1789208377 cpu2 91308.04 49441.93 9634.15 10178.91 239134.27
1789208377 cpu3 90888.71 49470.03 9551.08 10210.61 239509.72
1789208387 cpu0 67598.95 51497.4 45493.48 12882.37 224231.07
1789208387 cpu1 89186.79 53795.61 9574.36 10769.19 236677.41
1789208387 cpu2 91308.04 49441.93 9634.15 10178.91 239134.27
1789208387 cpu3 90888.71 49470.03 9551.08 10210.61 239509.72
1789208397 cpu0 67607.54 51501.9 45496.65 12883.17 224243.67
1789208397 cpu1 89199.87 53799.31 9574.87 10769.87 236689
1789208397 cpu2 91321.54 49445.05 9634.65 10179.58 239146.08
1789208397 cpu3 90902.74 49473.2 9551.51 10211.22 239521.06
1789208407 cpu0 67607.54 51501.9 45496.65 12883.17 224243.67
1789208407 cpu1 89199.87 53799.31 9574.87 10769.87 236689
1789208407 cpu2 91321.54 49445.05 9634.65 10179.58 239146.08
1789208407 cpu3 90902.74 49473.2 9551.51 10211.22 239521.06
1789208417 cpu0 67607.54 51501.9 45496.65 12883.17 224243.67
1789208417 cpu1 89199.87 53799.31 9574.87 10769.87 236689
1789208417 cpu2 91321.54 49445.05 9634.65 10179.58 239146.08
1789208417 cpu3 90902.74 49473.2 9551.51 10211.22 239521.06
1789208427 cpu0 67613.08 51505.73 45499.94 12884.06 224259.5
1789208427 cpu1 89207.33 53803.1 9575.53 10770.61 236705.51
1789208427 cpu2 91328.68 49448.67 9635.32 10180.29 239163.09
1789208427 cpu3 90910.02 49476.92 9552.2 10211.95 239537.99
1789208438 cpu0 67613.08 51505.73 45499.94 12884.06 224259.5
1789208438 cpu1 89207.33 53803.1 9575.53 10770.61 236705.51
1789208438 cpu2 91328.68 49448.67 9635.32 10180.29 239163.09
1789208438 cpu3 90910.02 49476.92 9552.2 10211.95 239537.99
1789208448 cpu0 67613.08 51505.73 45499.94 12884.06 224259.5
1789208448 cpu1 89207.33 53803.1 9575.53 10770.61 236705.51
1789208448 cpu2 91328.68 49448.67 9635.32 10180.29 239163.09
1789208448 cpu3 90910.02 49476.92 9552.2 10211.95 239537.99
1789208458 cpu0 67618.03 51509.42 45503.18 12884.95 224276.11
1789208458 cpu1 89214.23 53807.01 9576.19 10771.36 236722.38
1789208458 cpu2 91335.11 49452.22 9636.02 10181.02 239180.79
1789208458 cpu3 90916.63 49480.49 9552.87 10212.65 239555.54
1789208469 cpu0 67618.03 51509.42 45503.18 12884.95 224276.11
1789208469 cpu1 89214.23 53807.01 9576.19 10771.36 236722.38
1789208469 cpu2 91335.11 49452.22 9636.02 10181.02 239180.79
1789208469 cpu3 90916.63 49480.49 9552.87 10212.65 239555.54
1789208479 cpu0 67618.03 51509.42 45503.18 12884.95 224276.11
1789208479 cpu1 89214.23 53807.01 9576.19 10771.36 236722.38
1789208479 cpu2 91335.11 49452.22 9636.02 10181.02 239180.79
1789208479 cpu3 90916.63 49480.49 9552.87 10212.65 239555.54
1789208489 cpu0 67622.82 51513.2 45506.47 12885.88 224292.67
1789208489 cpu1 89220.64 53811.03 9576.89 10772.14 236739.7
1789208489 cpu2 91341.9 49455.79 9636.73 10181.76 239198.07
1789208489 cpu3 90922.94 49484 9553.55 10213.38 239573.36
1789208499 cpu0 67622.82 51513.2 45506.47 12885.88 224292.67
1789208499 cpu1 89220.64 53811.03 9576.89 10772.14 236739.7
1789208499 cpu2 91341.9 49455.79 9636.73 10181.76 239198.07
1789208499 cpu3 90922.94 49484 9553.55 10213.38 239573.36
1789208510 cpu0 67622.82 51513.2 45506.47 12885.88 224292.67
1789208510 cpu1 89220.64 53811.03 9576.89 10772.14 236739.7
1789208510 cpu2 91341.9 49455.79 9636.73 10181.76 239198.07
1789208510 cpu3 90922.94 49484 9553.55 10213.38 239573.36
1789208520 cpu0 67627.74 51516.93 45509.72 12886.79 224309.07
1789208520 cpu1 89227.15 53815 9577.58 10772.91 236756.93
1789208520 cpu2 91349.02 49459.41 9637.4 10182.46 239215.16
1789208520 cpu3 90930.19 49487.56 9554.22 10214.08 239590.41
1789208530 cpu0 67627.74 51516.93 45509.72 12886.79 224309.07
1789208530 cpu1 89227.15 53815 9577.58 10772.91 236756.93
1789208530 cpu2 91349.02 49459.41 9637.4 10182.46 239215.16
1789208530 cpu3 90930.19 49487.56 9554.22 10214.08 239590.41
1789208540 cpu0 67627.74 51516.93 45509.72 12886.79 224309.07
1789208540 cpu1 89227.15 53815 9577.58 10772.91 236756.93
1789208540 cpu2 91349.02 49459.41 9637.4 10182.46 239215.16
1789208540 cpu3 90930.19 49487.56 9554.22 10214.08 239590.41
1789208550 cpu0 67632.9 51520.64 45512.99 12887.7 224325.36
