1789086127 cpu3 63702.27 34695.45 6682.42 7173.15 168803.55
1789086137 cpu0 47507.88 36108.77 31798.94 9043.7 158045.16
1789086137 cpu1 62513.29 37753.83 6703.43 7566.5 166787.58
1789086137 cpu2 64001.5 34666.3 6741.81 7152.45 168548.46
1789086137 cpu3 63702.27 34695.45 6682.42 7173.15 168803.55
1789086147 cpu0 47512.7 36112.52 31802.22 9044.64 158061.63
1789086147 cpu1 62519.78 37757.67 6704.15 7567.28 166804.92
1789086147 cpu2 64007.95 34669.86 6742.52 7153.19 168566.09
1789086147 cpu3 63708.72 34699.03 6683.1 7173.88 168821.11
1789086157 cpu0 47512.7 36112.52 31802.22 9044.64 158061.63
1789086157 cpu1 62519.78 37757.67 6704.15 7567.28 166804.92
1789086157 cpu2 64007.95 34669.86 6742.52 7153.19 168566.09
1789086157 cpu3 63708.72 34699.03 6683.1 7173.88 168821.11
1789086167 cpu0 47512.7 36112.52 31802.22 9044.64 158061.63
1789086167 cpu1 62519.78 37757.67 6704.15 7567.28 166804.92
1789086167 cpu2 64007.95 34669.86 6742.52 7153.19 168566.09
1789086167 cpu3 63708.72 34699.03 6683.1 7173.88 168821.11
1789086178 cpu0 47518.06 36116.14 31805.43 9045.54 158077.68
1789086178 cpu1 62526.12 37761.77 6704.81 7568.05 166822.31
1789086178 cpu2 64014.33 34673.45 6743.21 7153.93 168583.73
1789086178 cpu3 63715.34 34702.59 6683.81 7174.6 168838.55
1789086188 cpu0 47518.06 36116.14 31805.43 9045.54 158077.68
1789086188 cpu1 62526.12 37761.77 6704.81 7568.05 166822.31
1789086188 cpu2 64014.33 34673.45 6743.21 7153.93 168583.73
1789086188 cpu3 63715.34 34702.59 6683.81 7174.6 168838.55
1789086198 cpu0 47518.06 36116.14 31805.43 9045.54 158077.68
1789086198 cpu1 62526.12 37761.77 6704.81 7568.05 166822.31
1789086198 cpu2 64014.33 34673.45 6743.21 7153.93 168583.73
1789086198 cpu3 63715.34 34702.59 6683.81 7174.6 168838.55
1789086208 cpu0 47522.85 36119.77 31808.66 9046.46 158094.32
1789086208 cpu1 62532.11 37765.76 6705.49 7568.81 166840.02
1789086208 cpu2 64020.56 34677.05 6743.91 7154.67 168601.71
1789086208 cpu3 63721.67 34706.13 6684.49 7175.34 168856.5
1789086218 cpu0 47522.85 36119.77 31808.66 9046.46 158094.32
1789086218 cpu1 62532.11 37765.76 6705.49 7568.81 166840.02
1789086218 cpu2 64020.56 34677.05 6743.91 7154.67 168601.71
1789086218 cpu3 63721.67 34706.13 6684.49 7175.34 168856.5
1789086229 cpu0 47522.85 36119.77 31808.66 9046.46 158094.32
1789086229 cpu1 62532.11 37765.76 6705.49 7568.81 166840.02
1789086229 cpu2 64020.56 34677.05 6743.91 7154.67 168601.71
1789086229 cpu3 63721.67 34706.13 6684.49 7175.34 168856.5
1789086239 cpu0 47527.56 36123.67 31811.83 9047.4 158110.88
1789086239 cpu1 62539.29 37769.68 6706.17 7569.56 166856.68
1789086239 cpu2 64027.34 34680.42 6744.61 7155.4 168619.16
1789086239 cpu3 63727.82 34709.75 6685.19 7176.08 168874.35
1789086249 cpu0 47527.56 36123.67 31811.83 9047.4 158110.88
1789086249 cpu1 62539.29 37769.68 6706.17 7569.56 166856.68
1789086249 cpu2 64027.34 34680.42 6744.61 7155.4 168619.16
1789086249 cpu3 63727.82 34709.75 6685.19 7176.08 168874.35
1789086259 cpu0 47527.56 36123.67 31811.83 9047.4 158110.88
1789086259 cpu1 62539.29 37769.68 6706.17 7569.56 166856.68
1789086259 cpu2 64027.34 34680.42 6744.61 7155.4 168619.16
1789086259 cpu3 63727.82 34709.75 6685.19 7176.08 168874.35
1789086269 cpu0 47532.53 36127.59 31815.12 9048.34 158126.99
1789086269 cpu1 62545.67 37773.55 6706.87 7570.34 166873.97
1789086269 cpu2 64033.92 34683.93 6745.3 7156.14 168636.85
1789086269 cpu3 63734.48 34713.21 6685.89 7176.82 168891.82
1789086279 cpu0 47532.53 36127.59 31815.12 9048.34 158126.99
1789086279 cpu1 62545.67 37773.55 6706.87 7570.34 166873.97
1789086279 cpu2 64033.92 34683.93 6745.3 7156.14 168636.85
1789086279 cpu3 63734.48 34713.21 6685.89 7176.82 168891.82
1789086290 cpu0 47532.53 36127.59 31815.12 9048.34 158126.99
1789086290 cpu1 62545.67 37773.55 6706.87 7570.34 166873.97
1789086290 cpu2 64033.92 34683.93 6745.3 7156.14 168636.85
1789086290 cpu3 63734.48 34713.21 6685.89 7176.82 168891.82
1789086300 cpu0 47538.01 36131.55 31818.38 9049.26 158142.59
1789086300 cpu1 62551.76 37777.66 6707.56 7571.14 166891.22
1789086300 cpu2 64040.75 34687.63 6746.01 7156.89 168654.03
1789086300 cpu3 63741.18 34716.61 6686.58 7177.58 168909.28
1789086310 cpu0 47538.01 36131.55 31818.38 9049.26 158142.59
1789086310 cpu1 62551.76 37777.66 6707.56 7571.14 166891.22
1789086310 cpu2 64040.75 34687.63 6746.01 7156.89 168654.03
1789086310 cpu3 63741.18 34716.61 6686.58 7177.58 168909.28
1789086320 cpu0 47538.01 36131.55 31818.38 9049.26 158142.59
1789086320 cpu1 62551.76 37777.66 6707.56 7571.14 166891.22
1789086320 cpu2 64040.75 34687.63 6746.01 7156.89 168654.03
1789086320 cpu3 63741.18 34716.61 6686.58 7177.58 168909.28
1789086330 cpu0 47542.34 36135.36 31821.65 9050.2 158159.46
1789086330 cpu1 62557.85 37781.4 6708.26 7571.93 166908.8
1789086330 cpu2 64046.97 34691.37 6746.68 7157.62 168671.73
1789086330 cpu3 63747.6 34719.98 6687.28 7178.32 168926.87
1789086341 cpu0 47542.34 36135.36 31821.65 9050.2 158159.46
1789086341 cpu1 62557.85 37781.4 6708.26 7571.93 166908.8
1789086341 cpu2 64046.97 34691.37 6746.68 7157.62 168671.73
1789086341 cpu3 63747.6 34719.98 6687.28 7178.32 168926.87
1789086351 cpu0 47542.34 36135.36 31821.65 9050.2 158159.46
1789086351 cpu1 62557.85 37781.4 6708.26 7571.93 166908.8
1789086351 cpu2 64046.97 34691.37 6746.68 7157.62 168671.73
1789086351 cpu3 63747.6 34719.98 6687.28 7178.32 168926.87
1789086361 cpu0 47547.26 36138.96 31824.91 9051.13 158175.95
1789086361 cpu1 62563.99 37785.17 6708.98 7572.71 166926.32
1789086361 cpu2 64053.84 34694.88 6747.33 7158.34 168689.08
1789086361 cpu3 63754.29 34723.52 6687.97 7179.04 168944.24
1789086371 cpu0 47547.26 36138.96 31824.91 9051.13 158175.95
1789086371 cpu1 62563.99 37785.17 6708.98 7572.71 166926.32
1789086371 cpu2 64053.84 34694.88 6747.33 7158.34 168689.08
1789086371 cpu3 63754.29 34723.52 6687.97 7179.04 168944.24
1789086381 cpu0 47547.26 36138.96 31824.91 9051.13 158175.95
1789086381 cpu1 62563.99 37785.17 6708.98 7572.71 166926.32
1789086381 cpu2 64053.84 34694.88 6747.33 7158.34 168689.08
1789086381 cpu3 63754.29 34723.52 6687.97 7179.04 168944.24
1789086391 cpu0 47552.08 36142.58 31828.19 9052.07 158192.55
1789086391 cpu1 62570.19 37789.12 6709.68 7573.49 166943.87
1789086391 cpu2 64060.39 34698.41 6748.03 7159.05 168706.66
1789086391 cpu3 63760.73 34727.06 6688.66 7179.77 168961.86
1789086402 cpu0 47552.08 36142.58 31828.19 9052.07 158192.55
1789086402 cpu1 62570.19 37789.12 6709.68 7573.49 166943.87
1789086402 cpu2 64060.39 34698.41 6748.03 7159.05 168706.66
1789086402 cpu3 63760.73 34727.06 6688.66 7179.77 168961.86
1789086412 cpu0 47552.08 36142.58 31828.19 9052.07 158192.55
1789086412 cpu1 62570.19 37789.12 6709.68 7573.49 166943.87
1789086412 cpu2 64060.39 34698.41 6748.03 7159.05 168706.66
1789086412 cpu3 63760.73 34727.06 6688.66 7179.77 168961.86
1789086422 cpu0 47557.37 36146.33 31831.48 9052.99 158208.5
1789086422 cpu1 62576.51 37792.99 6710.4 7574.27 166961.24
1789086422 cpu2 64066.57 34701.96 6748.71 7159.81 168724.41
1789086422 cpu3 63767.53 34730.63 6689.34 7180.49 168979.02
1789086432 cpu0 47557.37 36146.33 31831.48 9052.99 158208.5
1789086432 cpu1 62576.51 37792.99 6710.4 7574.27 166961.24
1789086432 cpu2 64066.57 34701.96 6748.71 7159.81 168724.41
1789086432 cpu3 63767.53 34730.63 6689.34 7180.49 168979.02
1789086442 cpu0 47557.37 36146.33 31831.48 9052.99 158208.5
1789086442 cpu1 62576.51 37792.99 6710.4 7574.27 166961.24
1789086442 cpu2 64066.57 34701.96 6748.71 7159.81 168724.41
1789086442 cpu3 63767.53 34730.63 6689.34 7180.49 168979.02
1789086453 cpu0 47562.39 36150.19 31834.74 9053.92 158224.64
1789086453 cpu1 62582.63 37796.93 6711.09 7575.06 166978.76
1789086453 cpu2 64073.02 34705.49 6749.4 7160.55 168742.06
1789086453 cpu3 63773.73 34734.05 6690.03 7181.23 168997.01
1789086463 cpu0 47562.39 36150.19 31834.74 9053.92 158224.64
1789086463 cpu1 62582.63 37796.93 6711.09 7575.06 166978.76
1789086463 cpu2 64073.02 34705.49 6749.4 7160.55 168742.06
1789086463 cpu3 63773.73 34734.05 6690.03 7181.23 168997.01
1789086473 cpu0 47562.39 36150.19 31834.74 9053.92 158224.64
1789086473 cpu1 62582.63 37796.93 6711.09 7575.06 166978.76
1789086473 cpu2 64073.02 34705.49 6749.4 7160.55 168742.06
1789086473 cpu3 63773.73 34734.05 6690.03 7181.23 168997.01
1789086483 cpu0 47567.1 36154.22 31837.99 9054.87 158240.95
1789086483 cpu1 62589.51 37801.01 6711.78 7575.82 166995.47
1789086483 cpu2 64079.62 34709.21 6750.11 7161.27 168759.46
1789086483 cpu3 63780.06 34737.5 6690.7 7181.98 169014.71
1789086493 cpu0 47567.1 36154.22 31837.99 9054.87 158240.95
1789086493 cpu1 62589.51 37801.01 6711.78 7575.82 166995.47
1789086493 cpu2 64079.62 34709.21 6750.11 7161.27 168759.46
1789086493 cpu3 63780.06 34737.5 6690.7 7181.98 169014.71
1789086504 cpu0 47567.1 36154.22 31837.99 9054.87 158240.95
1789086504 cpu1 62589.51 37801.01 6711.78 7575.82 166995.47
1789086504 cpu2 64079.62 34709.21 6750.11 7161.27 168759.46
1789086504 cpu3 63780.06 34737.5 6690.7 7181.98 169014.71
1789086514 cpu0 47571.62 36157.99 31841.29 9055.82 158257.6
1789086514 cpu1 62595.86 37805.03 6712.48 7576.6 167012.71
1789086514 cpu2 64086.25 34712.82 6750.82 7162.02 168776.75
1789086514 cpu3 63786.34 34741.14 6691.39 7182.74 169032.35
1789086524 cpu0 47571.62 36157.99 31841.29 9055.82 158257.6
1789086524 cpu1 62595.86 37805.03 6712.48 7576.6 167012.71
1789086524 cpu2 64086.25 34712.82 6750.82 7162.02 168776.75
1789086524 cpu3 63786.34 34741.14 6691.39 7182.74 169032.35
1789086534 cpu0 47571.62 36157.99 31841.29 9055.82 158257.6
1789086534 cpu1 62595.86 37805.03 6712.48 7576.6 167012.71
1789086534 cpu2 64086.25 34712.82 6750.82 7162.02 168776.75
1789086534 cpu3 63786.34 34741.14 6691.39 7182.74 169032.35
1789086544 cpu0 47576.56 36161.88 31844.6 9056.78 158273.95
1789086544 cpu1 62602.49 37809.25 6713.16 7577.37 167029.63
1789086544 cpu2 64092.96 34716.68 6751.51 7162.75 168793.95
1789086544 cpu3 63793.38 34744.74 6692.09 7183.48 169049.44
1789086554 cpu0 47576.56 36161.88 31844.6 9056.78 158273.95
1789086554 cpu1 62602.49 37809.25 6713.16 7577.37 167029.63
1789086554 cpu2 64092.96 34716.68 6751.51 7162.75 168793.95
1789086554 cpu3 63793.38 34744.74 6692.09 7183.48 169049.44
1789086565 cpu0 47576.56 36161.88 31844.6 9056.78 158273.95
1789086565 cpu1 62602.49 37809.25 6713.16 7577.37 167029.63
1789086565 cpu2 64092.96 34716.68 6751.51 7162.75 168793.95
1789086565 cpu3 63793.38 34744.74 6692.09 7183.48 169049.44
1789086575 cpu0 47581.52 36165.71 31847.96 9057.72 158290.15
1789086575 cpu1 62608.79 37813.39 6713.85 7578.16 167046.94
1789086575 cpu2 64099.49 34720.37 6752.23 7163.5 168811.18
1789086575 cpu3 63799.84 34748.37 6692.79 7184.23 169066.97
1789086585 cpu0 47581.52 36165.71 31847.96 9057.72 158290.15
1789086585 cpu1 62608.79 37813.39 6713.85 7578.16 167046.94
1789086585 cpu2 64099.49 34720.37 6752.23 7163.5 168811.18
1789086585 cpu3 63799.84 34748.37 6692.79 7184.23 169066.97
1789086595 cpu0 47581.52 36165.71 31847.96 9057.72 158290.15
1789086595 cpu1 62608.79 37813.39 6713.85 7578.16 167046.94
1789086595 cpu2 64099.49 34720.37 6752.23 7163.5 168811.18
1789086595 cpu3 63799.84 34748.37 6692.79 7184.23 169066.97
1789086605 cpu0 47586.64 36169.65 31851.19 9058.65 158306.23
1789086605 cpu1 62615.47 37817.26 6714.54 7578.94 167063.96
1789086605 cpu2 64106.04 34723.94 6752.94 7164.26 168828.67
1789086605 cpu3 63806.75 34752.08 6693.44 7184.96 169084.09
1789086616 cpu0 47586.64 36169.65 31851.19 9058.65 158306.23
1789086616 cpu1 62615.47 37817.26 6714.54 7578.94 167063.96
1789086616 cpu2 64106.04 34723.94 6752.94 7164.26 168828.67
1789086616 cpu3 63806.75 34752.08 6693.44 7184.96 169084.09
1789086626 cpu0 47586.64 36169.65 31851.19 9058.65 158306.23
1789086626 cpu1 62615.47 37817.26 6714.54 7578.94 167063.96
1789086626 cpu2 64106.04 34723.94 6752.94 7164.26 168828.67
1789086626 cpu3 63806.75 34752.08 6693.44 7184.96 169084.09
1789086636 cpu0 47591.61 36173.52 31854.47 9059.6 158322.43
1789086636 cpu1 62621.9 37821.2 6715.24 7579.73 167081.13
1789086636 cpu2 64112.67 34727.47 6753.65 7165.01 168846.14
1789086636 cpu3 63813.07 34755.54 6694.15 7185.69 169101.8
1789086646 cpu0 47591.61 36173.52 31854.47 9059.6 158322.43
1789086646 cpu1 62621.9 37821.2 6715.24 7579.73 167081.13
1789086646 cpu2 64112.67 34727.47 6753.65 7165.01 168846.14
1789086646 cpu3 63813.07 34755.54 6694.15 7185.69 169101.8
1789086656 cpu0 47596.57 36177.59 31857.76 9060.51 158338.53
1789086656 cpu1 62628.37 37825.09 6715.92 7580.52 167098.35
1789086656 cpu2 64119.31 34731.17 6754.37 7165.73 168863.49
1789086656 cpu3 63819.41 34759.21 6694.85 7186.46 169119.37
1789086666 cpu0 47596.57 36177.59 31857.76 9060.51 158338.53
1789086666 cpu1 62628.37 37825.09 6715.92 7580.52 167098.35
1789086666 cpu2 64119.31 34731.17 6754.37 7165.73 168863.49
1789086666 cpu3 63819.41 34759.21 6694.85 7186.46 169119.37
1789086677 cpu0 47596.57 36177.59 31857.76 9060.51 158338.53
1789086677 cpu1 62628.37 37825.09 6715.92 7580.52 167098.35
1789086677 cpu2 64119.31 34731.17 6754.37 7165.73 168863.49
1789086677 cpu3 63819.41 34759.21 6694.85 7186.46 169119.37
1789086687 cpu0 47601.39 36181.49 31861.08 9061.45 158354.84
1789086687 cpu1 62634.61 37829.04 6716.59 7581.3 167115.77
1789086687 cpu2 64126.05 34734.61 6755.07 7166.47 168880.95
1789086687 cpu3 63826.09 34762.97 6695.54 7187.19 169136.7
1789086697 cpu0 47601.39 36181.49 31861.08 9061.45 158354.84
1789086697 cpu1 62634.61 37829.04 6716.59 7581.3 167115.77
1789086697 cpu2 64126.05 34734.61 6755.07 7166.47 168880.95
1789086697 cpu3 63826.09 34762.97 6695.54 7187.19 169136.7
1789086707 cpu0 47601.39 36181.49 31861.08 9061.45 158354.84
1789086707 cpu1 62634.61 37829.04 6716.59 7581.3 167115.77
1789086707 cpu2 64126.05 34734.61 6755.07 7166.47 168880.95
1789086707 cpu3 63826.09 34762.97 6695.54 7187.19 169136.7
1789086717 cpu0 47606.09 36185.21 31864.35 9062.39 158371.3
1789086717 cpu1 62641.82 37832.97 6717.27 7582.07 167132.33
1789086717 cpu2 64132.54 34738.29 6755.77 7167.21 168898.43
1789086717 cpu3 63832.49 34766.45 6696.23 7187.93 169154.27
1789086728 cpu0 47606.09 36185.21 31864.35 9062.39 158371.3
1789086728 cpu1 62641.82 37832.97 6717.27 7582.07 167132.33
1789086728 cpu2 64132.54 34738.29 6755.77 7167.21 168898.43
1789086728 cpu3 63832.49 34766.45 6696.23 7187.93 169154.27
1789086738 cpu0 47606.09 36185.21 31864.35 9062.39 158371.3
1789086738 cpu1 62641.82 37832.97 6717.27 7582.07 167132.33
1789086738 cpu2 64132.54 34738.29 6755.77 7167.21 168898.43
1789086738 cpu3 63832.49 34766.45 6696.23 7187.93 169154.27
1789086748 cpu0 47611.08 36189.08 31867.68 9063.3 158387.58
1789086748 cpu1 62648.19 37836.9 6717.95 7582.85 167149.59
1789086748 cpu2 64138.84 34741.82 6756.47 7167.95 168916.16
1789086748 cpu3 63838.71 34770.03 6696.94 7188.68 169172.04
1789086758 cpu0 47611.08 36189.08 31867.68 9063.3 158387.58
1789086758 cpu1 62648.19 37836.9 6717.95 7582.85 167149.59
1789086758 cpu2 64138.84 34741.82 6756.47 7167.95 168916.16
1789086758 cpu3 63838.71 34770.03 6696.94 7188.68 169172.04
1789086768 cpu0 47611.08 36189.08 31867.68 9063.3 158387.58
1789086768 cpu1 62648.19 37836.9 6717.95 7582.85 167149.59
1789086768 cpu2 64138.84 34741.82 6756.47 7167.95 168916.16
1789086768 cpu3 63838.71 34770.03 6696.94 7188.68 169172.04
1789086778 cpu0 47616.12 36192.87 31870.98 9064.22 158403.83
1789086778 cpu1 62654.53 37840.7 6718.63 7583.63 167167.05
1789086778 cpu2 64145.75 34745.28 6757.15 7168.69 168933.48
1789086778 cpu3 63845.77 34773.42 6697.64 7189.41 169189.42
1789086789 cpu0 47616.12 36192.87 31870.98 9064.22 158403.83
1789086789 cpu1 62654.53 37840.7 6718.63 7583.63 167167.05
1789086789 cpu2 64145.75 34745.28 6757.15 7168.69 168933.48
1789086789 cpu3 63845.77 34773.42 6697.64 7189.41 169189.42
1789086799 cpu0 47616.12 36192.87 31870.98 9064.22 158403.83
1789086799 cpu1 62654.53 37840.7 6718.63 7583.63 167167.05
1789086799 cpu2 64145.75 34745.28 6757.15 7168.69 168933.48
1789086799 cpu3 63845.77 34773.42 6697.64 7189.41 169189.42
1789086809 cpu0 47621.03 36196.71 31874.32 9065.15 158419.96
1789086809 cpu1 62660.81 37844.54 6719.33 7584.42 167184.53
1789086809 cpu2 64152.47 34749.13 6757.85 7169.42 168950.5
1789086809 cpu3 63852.05 34776.76 6698.32 7190.16 169207.24
1789086819 cpu0 47621.03 36196.71 31874.32 9065.15 158419.96
1789086819 cpu1 62660.81 37844.54 6719.33 7584.42 167184.53
1789086819 cpu2 64152.47 34749.13 6757.85 7169.42 168950.5
1789086819 cpu3 63852.05 34776.76 6698.32 7190.16 169207.24
1789086829 cpu0 47621.03 36196.71 31874.32 9065.15 158419.96
1789086829 cpu1 62660.81 37844.54 6719.33 7584.42 167184.53
1789086829 cpu2 64152.47 34749.13 6757.85 7169.42 168950.5
1789086829 cpu3 63852.05 34776.76 6698.32 7190.16 169207.24
1789086840 cpu0 47625.76 36200.26 31877.59 9066.1 158436.56
1789086840 cpu1 62667.72 37848.55 6720.03 7585.19 167201.31
1789086840 cpu2 64159.12 34752.72 6758.53 7170.14 168967.88
1789086840 cpu3 63858.27 34780.51 6699.01 7190.9 169224.79
1789086850 cpu0 47625.76 36200.26 31877.59 9066.1 158436.56
1789086850 cpu1 62667.72 37848.55 6720.03 7585.19 167201.31
1789086850 cpu2 64159.12 34752.72 6758.53 7170.14 168967.88
1789086850 cpu3 63858.27 34780.51 6699.01 7190.9 169224.79
1789086860 cpu0 47625.76 36200.26 31877.59 9066.1 158436.56
1789086860 cpu1 62667.72 37848.55 6720.03 7585.19 167201.31
1789086860 cpu2 64159.12 34752.72 6758.53 7170.14 168967.88
1789086860 cpu3 63858.27 34780.51 6699.01 7190.9 169224.79
1789086870 cpu0 47630.53 36203.85 31880.91 9067.05 158453.05
1789086870 cpu1 62674.46 37852.4 6720.73 7585.99 167218.37
1789086870 cpu2 64165.85 34756.4 6759.22 7170.85 168985.08
1789086870 cpu3 63864.7 34784.12 6699.72 7191.63 169242.32
1789086880 cpu0 47630.53 36203.85 31880.91 9067.05 158453.05
1789086880 cpu1 62674.46 37852.4 6720.73 7585.99 167218.37
1789086880 cpu2 64165.85 34756.4 6759.22 7170.85 168985.08
1789086880 cpu3 63864.7 34784.12 6699.72 7191.63 169242.32
1789086890 cpu0 47630.53 36203.85 31880.91 9067.05 158453.05
1789086890 cpu1 62674.46 37852.4 6720.73 7585.99 167218.37
1789086890 cpu2 64165.85 34756.4 6759.22 7170.85 168985.08
1789086890 cpu3 63864.7 34784.12 6699.72 7191.63 169242.32
1789086901 cpu0 47635.39 36207.51 31884.2 9067.97 158469.41
1789086901 cpu1 62681.25 37855.98 6721.42 7586.75 167235.62
1789086901 cpu2 64172.71 34759.94 6759.9 7171.57 169002.39
1789086901 cpu3 63870.95 34787.6 6700.41 7192.37 169260.02
1789086911 cpu0 47635.39 36207.51 31884.2 9067.97 158469.41
1789086911 cpu1 62681.25 37855.98 6721.42 7586.75 167235.62
1789086911 cpu2 64172.71 34759.94 6759.9 7171.57 169002.39
1789086911 cpu3 63870.95 34787.6 6700.41 7192.37 169260.02
1789086921 cpu0 47635.39 36207.51 31884.2 9067.97 158469.41
1789086921 cpu1 62681.25 37855.98 6721.42 7586.75 167235.62
1789086921 cpu2 64172.71 34759.94 6759.9 7171.57 169002.39
1789086921 cpu3 63870.95 34787.6 6700.41 7192.37 169260.02
1789086931 cpu0 47640.21 36211.09 31887.51 9068.91 158486.01
1789086931 cpu1 62687.42 37859.91 6722.12 7587.54 167252.94
1789086931 cpu2 64179.12 34763.72 6760.59 7172.31 169019.87
1789086931 cpu3 63877.3 34791.09 6701.11 7193.09 169277.8
1789086942 cpu0 47640.21 36211.09 31887.51 9068.91 158486.01
1789086942 cpu1 62687.42 37859.91 6722.12 7587.54 167252.94
1789086942 cpu2 64179.12 34763.72 6760.59 7172.31 169019.87
1789086942 cpu3 63877.3 34791.09 6701.11 7193.09 169277.8
1789086952 cpu0 47640.21 36211.09 31887.51 9068.91 158486.01
1789086952 cpu1 62687.42 37859.91 6722.12 7587.54 167252.94
1789086952 cpu2 64179.12 34763.72 6760.59 7172.31 169019.87
1789086952 cpu3 63877.3 34791.09 6701.11 7193.09 169277.8
1789086962 cpu0 47645.41 36214.78 31890.73 9069.81 158502.43
1789086962 cpu1 62693.77 37863.78 6722.82 7588.32 167270.28
1789086962 cpu2 64186.16 34767.47 6761.26 7173.01 169036.94
1789086962 cpu3 63883.75 34794.74 6701.77 7193.83 169295.45
1789086972 cpu0 47645.41 36214.78 31890.73 9069.81 158502.43
1789086972 cpu1 62693.77 37863.78 6722.82 7588.32 167270.28
1789086972 cpu2 64186.16 34767.47 6761.26 7173.01 169036.94
1789086972 cpu3 63883.75 34794.74 6701.77 7193.83 169295.45
1789086982 cpu0 47645.41 36214.78 31890.73 9069.81 158502.43
1789086982 cpu1 62693.77 37863.78 6722.82 7588.32 167270.28
1789086982 cpu2 64186.16 34767.47 6761.26 7173.01 169036.94
1789086982 cpu3 63883.75 34794.74 6701.77 7193.83 169295.45
1789086992 cpu0 47650.21 36218.49 31894.03 9070.76 158518.78
1789086992 cpu1 62699.68 37867.79 6723.52 7589.14 167287.87
1789086992 cpu2 64192.63 34771.21 6761.96 7173.74 169054.39
1789086992 cpu3 63890.09 34798.56 6702.48 7194.57 169312.88
1789087003 cpu0 47650.21 36218.49 31894.03 9070.76 158518.78
1789087003 cpu1 62699.68 37867.79 6723.52 7589.14 167287.87
1789087003 cpu2 64192.63 34771.21 6761.96 7173.74 169054.39
1789087003 cpu3 63890.09 34798.56 6702.48 7194.57 169312.88
1789087013 cpu0 47650.21 36218.49 31894.03 9070.76 158518.78
1789087013 cpu1 62699.68 37867.79 6723.52 7589.14 167287.87
1789087013 cpu2 64192.63 34771.21 6761.96 7173.74 169054.39
1789087013 cpu3 63890.09 34798.56 6702.48 7194.57 169312.88
1789087023 cpu0 47655.17 36222.13 31897.29 9071.72 158535.1
1789087023 cpu1 62706.37 37871.72 6724.22 7589.92 167304.8
1789087023 cpu2 64199.54 34774.92 6762.64 7174.46 169071.51
1789087023 cpu3 63896.74 34802.15 6703.18 7195.31 169330.23
1789087033 cpu0 47655.17 36222.13 31897.29 9071.72 158535.1
1789087033 cpu1 62706.37 37871.72 6724.22 7589.92 167304.8
1789087033 cpu2 64199.54 34774.92 6762.64 7174.46 169071.51
1789087033 cpu3 63896.74 34802.15 6703.18 7195.31 169330.23
