1789086024 cpu0 73585.24 32371.38 23786.2 8112.76 146639.87
1789086024 cpu1 92023.05 30467.35 4372.36 6120.46 150789.85
1789086024 cpu2 91953.09 30393.06 4304.18 6063.23 150980.98
1789086024 cpu3 89045.26 34184.11 4212.8 6456.91 149650.46
1789086034 cpu0 73593.2 32374.29 23787.75 8113.56 146655.96
1789086034 cpu1 92031.94 30470.36 4372.72 6121.1 150806.46
1789086034 cpu2 91961.93 30395.93 4304.53 6063.86 150997.55
1789086034 cpu3 89054.14 34187.3 4213.15 6457.56 149666.71
1789086044 cpu0 73593.2 32374.29 23787.75 8113.56 146655.96
1789086044 cpu1 92031.94 30470.36 4372.72 6121.1 150806.46
1789086044 cpu2 91961.93 30395.93 4304.53 6063.86 150997.55
1789086044 cpu3 89054.14 34187.3 4213.15 6457.56 149666.71
1789086054 cpu0 73593.2 32374.29 23787.75 8113.56 146655.96
1789086054 cpu1 92031.94 30470.36 4372.72 6121.1 150806.46
1789086054 cpu2 91961.93 30395.93 4304.53 6063.86 150997.55
1789086054 cpu3 89054.14 34187.3 4213.15 6457.56 149666.71
1789086065 cpu0 73605.69 32378.39 23789.42 8114.35 146666.65
1789086065 cpu1 92046.35 30473.68 4373.03 6121.77 150817.39
1789086065 cpu2 91974.91 30399.96 4304.88 6064.52 151009.09
1789086065 cpu3 89067.98 34191.38 4213.46 6458.25 149677.33
1789086075 cpu0 73605.69 32378.39 23789.42 8114.35 146666.65
1789086075 cpu1 92046.35 30473.68 4373.03 6121.77 150817.39
1789086075 cpu2 91974.91 30399.96 4304.88 6064.52 151009.09
1789086075 cpu3 89067.98 34191.38 4213.46 6458.25 149677.33
1789086085 cpu0 73605.69 32378.39 23789.42 8114.35 146666.65
1789086085 cpu1 92046.35 30473.68 4373.03 6121.77 150817.39
1789086085 cpu2 91974.91 30399.96 4304.88 6064.52 151009.09
1789086085 cpu3 89067.98 34191.38 4213.46 6458.25 149677.33
1789086095 cpu0 73616.6 32381.76 23791.11 8115.1 146679.52
1789086095 cpu1 92059.16 30476.5 4373.36 6122.4 150830.39
1789086095 cpu2 91986.59 30403.33 4305.2 6065.18 151022.52
1789086095 cpu3 89080.31 34194.47 4213.8 6458.91 149690.45
1789086105 cpu0 73616.6 32381.76 23791.11 8115.1 146679.52
1789086105 cpu1 92059.16 30476.5 4373.36 6122.4 150830.39
1789086105 cpu2 91986.59 30403.33 4305.2 6065.18 151022.52
1789086105 cpu3 89080.31 34194.47 4213.8 6458.91 149690.45
1789086116 cpu0 73625.51 32386.37 23794.41 8115.93 146691.69
1789086116 cpu1 92073.21 30479.69 4373.84 6123.01 150841.81
1789086116 cpu2 91999.29 30406.47 4305.67 6065.77 151035.37
1789086116 cpu3 89092.54 34197.93 4214.26 6459.57 149703.27
1789086126 cpu0 73625.51 32386.37 23794.41 8115.93 146691.69
1789086126 cpu1 92073.21 30479.69 4373.84 6123.01 150841.81
1789086126 cpu2 91999.29 30406.47 4305.67 6065.77 151035.37
1789086126 cpu3 89092.54 34197.93 4214.26 6459.57 149703.27
1789086136 cpu0 73625.51 32386.37 23794.41 8115.93 146691.69
1789086136 cpu1 92073.21 30479.69 4373.84 6123.01 150841.81
1789086136 cpu2 91999.29 30406.47 4305.67 6065.77 151035.37
1789086136 cpu3 89092.54 34197.93 4214.26 6459.57 149703.27
1789086146 cpu0 73633.23 32390.24 23797.63 8116.79 146705.91
1789086146 cpu1 92084.08 30482.74 4374.42 6123.65 150856.48
1789086146 cpu2 92009.73 30409.46 4306.15 6066.39 151050.43
1789086146 cpu3 89102.4 34201.61 4214.71 6460.23 149718.1
1789086156 cpu0 73633.23 32390.24 23797.63 8116.79 146705.91
1789086156 cpu1 92084.08 30482.74 4374.42 6123.65 150856.48
1789086156 cpu2 92009.73 30409.46 4306.15 6066.39 151050.43
1789086156 cpu3 89102.4 34201.61 4214.71 6460.23 149718.1
1789086166 cpu0 73633.23 32390.24 23797.63 8116.79 146705.91
1789086166 cpu1 92084.08 30482.74 4374.42 6123.65 150856.48
1789086166 cpu2 92009.73 30409.46 4306.15 6066.39 151050.43
1789086166 cpu3 89102.4 34201.61 4214.71 6460.23 149718.1
1789086177 cpu0 73640.7 32394.03 23800.81 8117.67 146720.46
1789086177 cpu1 92094.06 30486.19 4374.98 6124.27 150871.76
1789086177 cpu2 92019.58 30412.76 4306.65 6067.03 151065.85
1789086177 cpu3 89111.67 34205.24 4215.15 6460.91 149733.48
1789086187 cpu0 73640.7 32394.03 23800.81 8117.67 146720.46
1789086187 cpu1 92094.06 30486.19 4374.98 6124.27 150871.76
1789086187 cpu2 92019.58 30412.76 4306.65 6067.03 151065.85
1789086187 cpu3 89111.67 34205.24 4215.15 6460.91 149733.48
1789086197 cpu0 73640.7 32394.03 23800.81 8117.67 146720.46
1789086197 cpu1 92094.06 30486.19 4374.98 6124.27 150871.76
1789086197 cpu2 92019.58 30412.76 4306.65 6067.03 151065.85
1789086197 cpu3 89111.67 34205.24 4215.15 6460.91 149733.48
1789086207 cpu0 73648.2 32397.2 23803.94 8118.55 146735.57
1789086207 cpu1 92103.7 30489.42 4375.53 6124.89 150887.53
1789086207 cpu2 92029.13 30415.76 4307.15 6067.65 151081.74
1789086207 cpu3 89120.53 34208.9 4215.61 6461.58 149749.29
1789086217 cpu0 73648.2 32397.2 23803.94 8118.55 146735.57
1789086217 cpu1 92103.7 30489.42 4375.53 6124.89 150887.53
1789086217 cpu2 92029.13 30415.76 4307.15 6067.65 151081.74
1789086217 cpu3 89120.53 34208.9 4215.61 6461.58 149749.29
1789086228 cpu0 73648.2 32397.2 23803.94 8118.55 146735.57
1789086228 cpu1 92103.7 30489.42 4375.53 6124.89 150887.53
1789086228 cpu2 92029.13 30415.76 4307.15 6067.65 151081.74
1789086228 cpu3 89120.53 34208.9 4215.61 6461.58 149749.29
1789086238 cpu0 73655.88 32400.86 23807.11 8119.41 146750.08
1789086238 cpu1 92113.45 30492.64 4376.09 6125.52 150903.13
1789086238 cpu2 92038.94 30419.06 4307.64 6068.28 151097.27
1789086238 cpu3 89129.57 34212.38 4216.05 6462.24 149765.09
1789086248 cpu0 73655.88 32400.86 23807.11 8119.41 146750.08
1789086248 cpu1 92113.45 30492.64 4376.09 6125.52 150903.13
1789086248 cpu2 92038.94 30419.06 4307.64 6068.28 151097.27
1789086248 cpu3 89129.57 34212.38 4216.05 6462.24 149765.09
1789086258 cpu0 73655.88 32400.86 23807.11 8119.41 146750.08
1789086258 cpu1 92113.45 30492.64 4376.09 6125.52 150903.13
1789086258 cpu2 92038.94 30419.06 4307.64 6068.28 151097.27
1789086258 cpu3 89129.57 34212.38 4216.05 6462.24 149765.09
1789086268 cpu0 73663.06 32404.4 23810.26 8120.26 146765.18
1789086268 cpu1 92122.76 30495.99 4376.66 6126.14 150918.96
1789086268 cpu2 92048.34 30422.16 4308.11 6068.87 151113.24
1789086268 cpu3 89138.11 34215.9 4216.5 6462.91 149781.34
1789086278 cpu0 73663.06 32404.4 23810.26 8120.26 146765.18
1789086278 cpu1 92122.76 30495.99 4376.66 6126.14 150918.96
1789086278 cpu2 92048.34 30422.16 4308.11 6068.87 151113.24
1789086278 cpu3 89138.11 34215.9 4216.5 6462.91 149781.34
1789086289 cpu0 73663.06 32404.4 23810.26 8120.26 146765.18
1789086289 cpu1 92122.76 30495.99 4376.66 6126.14 150918.96
1789086289 cpu2 92048.34 30422.16 4308.11 6068.87 151113.24
1789086289 cpu3 89138.11 34215.9 4216.5 6462.91 149781.34
1789086299 cpu0 73670.54 32407.96 23813.45 8121.13 146779.78
1789086299 cpu1 92132.04 30499.46 4377.22 6126.8 150934.59
1789086299 cpu2 92058.12 30425.4 4308.6 6069.48 151128.59
1789086299 cpu3 89147 34219.75 4216.95 6463.6 149797.02
1789086309 cpu0 73670.54 32407.96 23813.45 8121.13 146779.78
1789086309 cpu1 92132.04 30499.46 4377.22 6126.8 150934.59
1789086309 cpu2 92058.12 30425.4 4308.6 6069.48 151128.59
1789086309 cpu3 89147 34219.75 4216.95 6463.6 149797.02
1789086319 cpu0 73670.54 32407.96 23813.45 8121.13 146779.78
1789086319 cpu1 92132.04 30499.46 4377.22 6126.8 150934.59
1789086319 cpu2 92058.12 30425.4 4308.6 6069.48 151128.59
1789086319 cpu3 89147 34219.75 4216.95 6463.6 149797.02
1789086329 cpu0 73677.71 32411.34 23816.59 8121.99 146794.93
1789086329 cpu1 92141.04 30502.69 4377.76 6127.41 150950.56
1789086329 cpu2 92067.02 30428.64 4309.08 6070.08 151144.82
1789086329 cpu3 89155.51 34223.4 4217.38 6464.26 149813.23
1789086340 cpu0 73677.71 32411.34 23816.59 8121.99 146794.93
1789086340 cpu1 92141.04 30502.69 4377.76 6127.41 150950.56
1789086340 cpu2 92067.02 30428.64 4309.08 6070.08 151144.82
1789086340 cpu3 89155.51 34223.4 4217.38 6464.26 149813.23
1789086350 cpu0 73677.71 32411.34 23816.59 8121.99 146794.93
1789086350 cpu1 92141.04 30502.69 4377.76 6127.41 150950.56
1789086350 cpu2 92067.02 30428.64 4309.08 6070.08 151144.82
1789086350 cpu3 89155.51 34223.4 4217.38 6464.26 149813.23
1789086360 cpu0 73684.86 32414.9 23819.72 8122.85 146809.86
1789086360 cpu1 92150.3 30506.64 4378.31 6128.03 150965.55
1789086360 cpu2 92076.6 30431.93 4309.56 6070.69 151160.31
1789086360 cpu3 89164.41 34226.9 4217.82 6464.94 149829.1
1789086370 cpu0 73684.86 32414.9 23819.72 8122.85 146809.86
1789086370 cpu1 92150.3 30506.64 4378.31 6128.03 150965.55
1789086370 cpu2 92076.6 30431.93 4309.56 6070.69 151160.31
1789086370 cpu3 89164.41 34226.9 4217.82 6464.94 149829.1
1789086380 cpu0 73684.86 32414.9 23819.72 8122.85 146809.86
1789086380 cpu1 92150.3 30506.64 4378.31 6128.03 150965.55
1789086380 cpu2 92076.6 30431.93 4309.56 6070.69 151160.31
1789086380 cpu3 89164.41 34226.9 4217.82 6464.94 149829.1
1789086390 cpu0 73691.88 32418.5 23823.36 8123.77 146824.13
1789086390 cpu1 92160.37 30510.32 4378.92 6128.65 150980.02
1789086390 cpu2 92086.56 30435.02 4310.04 6071.29 151175.52
1789086390 cpu3 89173.84 34230.5 4218.27 6465.62 149844.17
1789086401 cpu0 73691.88 32418.5 23823.36 8123.77 146824.13
1789086401 cpu1 92160.37 30510.32 4378.92 6128.65 150980.02
1789086401 cpu2 92086.56 30435.02 4310.04 6071.29 151175.52
1789086401 cpu3 89173.84 34230.5 4218.27 6465.62 149844.17
1789086411 cpu0 73691.88 32418.5 23823.36 8123.77 146824.13
1789086411 cpu1 92160.37 30510.32 4378.92 6128.65 150980.02
1789086411 cpu2 92086.56 30435.02 4310.04 6071.29 151175.52
1789086411 cpu3 89173.84 34230.5 4218.27 6465.62 149844.17
1789086421 cpu0 73698.17 32423.61 23831.19 8124.97 146833.41
1789086421 cpu1 92176.47 30513.89 4379.38 6129.32 150989
1789086421 cpu2 92102.79 30439.33 4310.77 6071.94 151183.37
1789086421 cpu3 89189.75 34234.18 4218.9 6466.27 149853.03
1789086431 cpu0 73698.17 32423.61 23831.19 8124.97 146833.41
1789086431 cpu1 92176.47 30513.89 4379.38 6129.32 150989
1789086431 cpu2 92102.79 30439.33 4310.77 6071.94 151183.37
1789086431 cpu3 89189.75 34234.18 4218.9 6466.27 149853.03
1789086441 cpu0 73698.17 32423.61 23831.19 8124.97 146833.41
1789086441 cpu1 92176.47 30513.89 4379.38 6129.32 150989
1789086441 cpu2 92102.79 30439.33 4310.77 6071.94 151183.37
1789086441 cpu3 89189.75 34234.18 4218.9 6466.27 149853.03
1789086452 cpu0 73701.08 32428.43 23842.05 8126.37 146843.01
1789086452 cpu1 92189.43 30518.42 4380.48 6129.95 150999.01
